round,client_id,update_norm,n_samples,local_epochs,tau
40,1,1.9325973480356295,963,20,620
40,4,1.5490604786932314,1110,20,700
40,6,0.3124475347102671,673,20,440
40,2,1.5915541947202387,1095,20,700
40,3,1.9340260943184981,1094,20,700
40,0,1.0351573400483867,964,20,620
41,2,1.7055791084507383,1095,20,700
41,3,1.7091860077259853,1094,20,700
41,6,0.4274991846031735,673,20,440
41,1,1.2250292708395318,963,20,620
41,5,1.5099780848043851,1108,20,700
41,4,1.6891417313046189,1110,20,700
41,0,1.3888718345955546,964,20,620
42,0,0.7668518035676601,964,20,620
42,4,1.3268227937908437,1110,20,700
42,6,0.42063876176184456,673,20,440
42,3,2.002046793601827,1094,20,700
42,1,1.14075028352876,963,20,620
42,5,1.6186272859394313,1108,20,700
42,2,1.7918666834324253,1095,20,700
43,6,0.35414614612551054,673,20,440
43,5,1.5762233419219707,1108,20,700
43,4,1.7281648445943327,1110,20,700
43,0,2.4139451194786425,964,20,620
43,3,1.9365929617353315,1094,20,700
43,1,1.450937318902743,963,20,620
43,2,2.04752711249475,1095,20,700
44,4,1.7423306683637991,1110,20,700
44,6,0.31082324201882017,673,20,440
44,5,1.9058005198332797,1108,20,700
44,1,1.1454961981798222,963,20,620
44,2,2.6178896108761496,1095,20,700
44,3,2.4907321627197097,1094,20,700
44,0,1.0934707065220974,964,20,620
45,4,1.5918154621363558,1110,20,700
45,0,1.354528366436467,964,20,620
45,3,1.574082903102244,1094,20,700
45,1,2.0152277502379157,963,20,620
45,2,2.251994972703491,1095,20,700
45,5,1.8320814728513526,1108,20,700
45,6,0.3474462736910003,673,20,440
46,6,0.40127936291243277,673,20,440
46,2,2.360203288309881,1095,20,700
46,3,2.1046759418093224,1094,20,700
46,5,1.760902364054608,1108,20,700
46,0,2.6136899021250715,964,20,620
46,4,1.7012537719993994,1110,20,700
46,1,1.8283977293027103,963,20,620
47,0,1.3688763953830332,964,20,620
47,1,1.691734642690406,963,20,620
47,6,0.5085653138491337,673,20,440
47,4,1.6569077329155582,1110,20,700
47,3,1.5688573231321918,1094,20,700
47,5,1.6375256429789888,1108,20,700
47,2,1.3261819659793797,1095,20,700
48,2,1.8579403390788969,1095,20,700
48,6,0.32045752352707363,673,20,440
48,3,1.8871335073638045,1094,20,700
48,1,1.1047868305590767,963,20,620
48,4,1.4155294370187999,1110,20,700
48,0,3.8796854053453838,964,20,620
48,5,1.7198168102803286,1108,20,700
49,0,2.6494763075033347,964,20,620
49,2,1.4552279439425362,1095,20,700
49,5,2.2954080671014125,1108,20,700
49,3,1.7531685242843484,1094,20,700
49,1,3.269290660628617,963,20,620
49,6,0.33443110574921964,673,20,440
49,4,1.8565053996707668,1110,20,700
50,4,1.3983170955632327,1110,20,700
50,6,0.43652223548980257,673,20,440
50,1,0.953208174566329,963,20,620
50,3,2.062116181512777,1094,20,700
50,2,2.2964110673027753,1095,20,700
50,0,0.9431631264889876,964,20,620
50,5,1.4481414535228674,1108,20,700
51,1,1.5272577063906423,963,20,620
51,6,0.3272626741699179,673,20,440
51,3,1.991648529592564,1094,20,700
51,0,1.7780960262258263,964,20,620
51,4,1.9907334487736943,1110,20,700
51,2,1.4951869358966596,1095,20,700
51,5,1.7711706440741932,1108,20,700
52,0,1.2361552387742902,964,20,620
52,5,1.3513909213454274,1108,20,700
52,3,1.8694042117371827,1094,20,700
52,6,0.39388446412368683,673,20,440
52,1,1.026800697625174,963,20,620
52,2,2.5025928348522863,1095,20,700
52,4,1.3630370995197167,1110,20,700
53,5,2.028791610951901,1108,20,700
53,6,0.3503548716226557,673,20,440
53,3,1.5708469317069647,1094,20,700
53,2,2.1711173329636306,1095,20,700
53,1,2.2322305776352884,963,20,620
53,0,1.1691598331948245,964,20,620
53,4,1.8991456258624058,1110,20,700
54,2,1.8718346024195873,1095,20,700
54,3,1.93583604875542,1094,20,700
54,0,0.9476371801739744,964,20,620
54,5,1.4250550960451276,1108,20,700
54,4,1.593468031565398,1110,20,700
54,1,1.880750236725183,963,20,620
54,6,0.3823354628089723,673,20,440
55,3,1.4645860485681703,1094,20,700
55,5,1.7977046413480986,1108,20,700
55,2,1.1367939545275119,1095,20,700
55,6,0.4013343495756431,673,20,440
55,0,1.9077229405347045,964,20,620
55,1,0.895839497426165,963,20,620
55,4,1.9541535890255555,1110,20,700
56,1,1.446967675067379,963,20,620
56,3,2.3066517930117625,1094,20,700
56,2,3.004318792257127,1095,20,700
56,4,1.2682441178876105,1110,20,700
56,6,0.3921386263342751,673,20,440
56,0,1.3868987174149117,964,20,620
56,5,1.204608918763944,1108,20,700
57,4,2.1595618312164446,1110,20,700
57,6,0.4380018202399391,673,20,440
