seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
42,fedprox,0.01,20,64,7,0.015504456518543645,1.24430248554302,0.7647058823529411,0.5013414344796078,0.519632152612087,0.43037974683544306,0.45652173913043476,0.4725274725274725,0.36363636363636365,0.28169014084507044,0.8919288645690835,0.7407407407407407
42,fedprox,0.01,20,65,7,0.017251688542818385,1.2524836135290913,0.7547357926221336,0.46523769181848806,0.4770204189330742,0.40540540540540543,0.45652173913043476,0.3448275862068966,0.2222222222222222,0.37305699481865284,0.891947694425327,0.6451612903225806
42,fedprox,0.01,20,66,7,0.018536133635675498,1.2293513904540156,0.765702891326022,0.49486097799915135,0.5118588936705877,0.4473684210526316,0.4842105263157895,0.43529411764705883,0.3,0.3333333333333333,0.8931506849315068,0.6896551724137931
42,fedprox,0.01,20,67,7,0.01765235784055244,1.1887364846878015,0.7607178464606181,0.4737916470937549,0.49305733378931293,0.3235294117647059,0.45652173913043476,0.47368421052631576,0.3,0.3375,0.8934993084370678,0.6666666666666666
42,fedprox,0.01,20,68,7,0.013255281482499055,1.2340550971768076,0.7617148554336989,0.4727621493429456,0.4846677305874286,0.4358974358974359,0.46464646464646464,0.44171779141104295,0.125,0.3431952662721893,0.8925619834710744,0.6896551724137931
42,fedprox,0.01,20,69,7,0.012431865897115143,1.2323721591996053,0.7597208374875374,0.45962499112382016,0.48569028156280825,0.29508196721311475,0.43478260869565216,0.48484848484848486,0.2857142857142857,0.29577464788732394,0.889344262295082,0.7142857142857143
42,fedprox,0.01,20,70,7,0.02717338694386533,1.1651177822295595,0.7587238285144566,0.48582363055430966,0.4811796734727822,0.4675324675324675,0.49504950495049505,0.35294117647058826,0.13333333333333333,0.3567567567567568,0.8959778085991679,0.6666666666666666
42,fedprox,0.01,20,71,7,0.010742372118009267,1.2262759278208046,0.7637088733798604,0.49702802524816586,0.5087186752405835,0.4358974358974359,0.5,0.46153846153846156,0.3157894736842105,0.2896551724137931,0.8914835164835165,0.6666666666666666
42,fedprox,0.01,20,72,7,0.015470775053717842,1.248766710965013,0.7587238285144566,0.441444522943352,0.46050382101845344,0.21818181818181817,0.4888888888888889,0.4540540540540541,0.2222222222222222,0.34355828220858897,0.8905608755129959,0.6060606060606061
42,fedprox,0.01,20,73,7,0.032012780665764795,1.1737241877515914,0.7597208374875374,0.4877815561656312,0.4956377144038987,0.4186046511627907,0.4782608695652174,0.4198895027624309,0.23529411764705882,0.3558282208588957,0.894919972164231,0.6666666666666666
42,fedprox,0.01,20,74,7,0.010280705086131265,1.2366218478349247,0.765702891326022,0.5058390340591746,0.5193574371177594,0.3125,0.5060240963855421,0.47715736040609136,0.4444444444444444,0.33783783783783783,0.8908716540837337,0.6666666666666666
42,fedprox,0.01,20,75,7,0.010860792780524977,1.2277794133868078,0.7637088733798604,0.48390463683203727,0.48872270551884395,0.4358974358974359,0.5,0.4,0.13333333333333333,0.3473053892215569,0.8948453608247423,0.7096774193548387
42,fedprox,0.01,20,76,7,0.016037293696646075,1.2704632095064028,0.7716849451645065,0.5249826064814356,0.5453120412133715,0.4057971014492754,0.4943820224719101,0.47191011235955055,0.5454545454545454,0.36024844720496896,0.8942307692307693,0.6451612903225806
42,fedprox,0.01,20,77,7,0.013012497357512321,1.2051177068816818,0.7666999002991027,0.5010537292738697,0.524250456238034,0.38961038961038963,0.45652173913043476,0.4673913043478261,0.4,0.34615384615384615,0.8957902001380262,0.7142857142857143
42,fedprox,0.01,20,78,7,0.018225001666651724,1.1991321417175285,0.7627118644067796,0.4747142260022822,0.49045062807917944,0.3333333333333333,0.4897959183673469,0.4444444444444444,0.23529411764705882,0.3246753246753247,0.895933838731909,0.7096774193548387
42,fedprox,0.01,20,79,7,0.010865409414480701,1.199503456666724,0.7666999002991027,0.5170191150284827,0.5316646063090203,0.42105263157894735,0.48936170212765956,0.47058823529411764,0.38095238095238093,0.30666666666666664,0.8944099378881988,0.7586206896551724
42,fedprox,0.01,20,80,7,0.00945697061536822,1.2121759705980897,0.7647058823529411,0.4869887849981526,0.49247759903185273,0.43037974683544306,0.4752475247524752,0.4294478527607362,0.14285714285714285,0.36470588235294116,0.8950276243093923,0.7096774193548387
42,fedprox,0.01,20,81,7,0.020742839556047724,1.2250229368062462,0.765702891326022,0.5034858014951691,0.508975834453963,0.4,0.5052631578947369,0.45977011494252873,0.3157894736842105,0.34177215189873417,0.8931771192281185,0.6470588235294118
42,fedprox,0.01,20,82,7,0.013097596642060332,1.2127030346828587,0.7647058823529411,0.4954182187203265,0.5206570932731428,0.4,0.48484848484848486,0.4482758620689655,0.3157894736842105,0.3614457831325301,0.8934993084370678,0.7407407407407407
42,fedprox,0.01,20,83,7,0.027254581842272717,1.2593544271151542,0.7716849451645065,0.5209495222375784,0.5439026349657109,0.44155844155844154,0.5384615384615384,0.4378698224852071,0.35294117647058826,0.35668789808917195,0.8940852819807428,0.7857142857142857
42,fedprox,0.01,20,84,7,0.01014490596466954,1.2315985856360476,0.765702891326022,0.5214614678314913,0.5262904728124586,0.27586206896551724,0.49411764705882355,0.4827586206896552,0.45161290322580644,0.32679738562091504,0.89426399447132,0.7586206896551724
42,fedprox,0.01,20,85,7,0.013755951032037968,1.219368513476694,0.7676969092721835,0.5037472001172235,0.5135525394748365,0.4225352112676056,0.5523809523809524,0.41975308641975306,0.25,0.367816091954023,0.8948824343015215,0.6875
42,fedprox,0.01,20,86,7,0.009376370807004479,1.2355323755372676,0.7676969092721835,0.5059851039944717,0.5187193983329281,0.3835616438356164,0.5360824742268041,0.4631578947368421,0.2727272727272727,0.32,0.8968858131487889,0.7586206896551724
42,fedprox,0.01,20,87,7,0.015123881650787633,1.2660873030736701,0.744765702891326,0.4619379017505481,0.46811663566665157,0.3466666666666667,0.46808510638297873,0.2537313432835821,0.26666666666666666,0.3611111111111111,0.8930555555555556,0.6875
42,fedprox,0.01,20,88,7,0.006920200749074284,1.2641720685027056,0.7627118644067796,0.5120070869485389,0.5085262064448275,0.25,0.45569620253164556,0.5217391304347826,0.47058823529411764,0.22727272727272727,0.893646408839779,0.7407407407407407
42,fedprox,0.01,20,89,7,0.01416402531847122,1.2460591492957156,0.7597208374875374,0.4914265345178694,0.4937844736429868,0.425,0.46808510638297873,0.4025974025974026,0.23529411764705882,0.36363636363636365,0.8952116585704372,0.6666666666666666
42,fedprox,0.01,20,90,7,0.012001339738141941,1.2435769146960136,0.769690927218345,0.5114732578432812,0.5220659369064792,0.2222222222222222,0.5176470588235295,0.5272727272727272,0.5,0.3055555555555556,0.89426399447132,0.6875
42,fedprox,0.01,20,91,7,0.016014449650560383,1.2412282601073161,0.7547357926221336,0.4852957800264592,0.4963237105190287,0.40476190476190477,0.4842105263157895,0.3221476510067114,0.25,0.35978835978835977,0.8947368421052632,0.7586206896551724
42,fedprox,0.01,20,92,7,0.010043696917100147,1.2317936733023358,0.7647058823529411,0.48885797094228006,0.5195950831331136,0.37142857142857144,0.4731182795698925,0.48756218905472637,0.43478260869565216,0.3087248322147651,0.8948824343015215,0.6666666666666666
42,fedprox,0.01,20,93,7,0.015323514978631726,1.2795873921984808,0.7647058823529411,0.4933681199489163,0.518402388838574,0.2903225806451613,0.4943820224719101,0.46408839779005523,0.45454545454545453,0.3668639053254438,0.891947694425327,0.6666666666666666
42,fedprox,0.01,20,94,7,0.01552367502353518,1.2178973397490747,0.7676969092721835,0.49981109782046546,0.5160906125109189,0.40540540540540543,0.5142857142857142,0.44571428571428573,0.26666666666666666,0.3522012578616352,0.8950276243093923,0.7333333333333333
42,fedprox,0.01,20,95,7,0.006549109333113513,1.2226474137154082,0.7726819541375872,0.5067565333373296,0.5327419226393181,0.21428571428571427,0.5227272727272727,0.5192307692307693,0.5,0.36363636363636365,0.8950276243093923,0.7142857142857143
42,fedprox,0.01,20,96,7,0.015772420235226858,1.328859244422209,0.748753738783649,0.44884272214482984,0.45315690288231064,0.36363636363636365,0.4842105263157895,0.2748091603053435,0.14285714285714285,0.36792452830188677,0.8934993084370678,0.6451612903225806
42,fedprox,0.01,20,97,7,0.013899969851559304,1.2566921712156545,0.769690927218345,0.519109444050896,0.542964519683298,0.3235294117647059,0.5287356321839081,0.4752475247524752,0.48,0.3576158940397351,0.8948824343015215,0.7407407407407407
42,fedprox,0.01,20,98,7,0.014807148974918243,1.3247139163293011,0.7477567298105683,0.4605512322139957,0.47180915993848516,0.3611111111111111,0.52,0.234375,0.26666666666666666,0.3611111111111111,0.8927335640138409,0.6666666666666666
42,fedprox,0.01,20,99,7,0.01015764435833425,1.3452988765532092,0.7577268195413759,0.4824953892869584,0.46495441027849266,0.16666666666666666,0.4507042253521127,0.5185185185185185,0.38095238095238093,0.176,0.8951724137931034,0.6666666666666666
42,fedprox,0.01,20,100,7,0.009173274219084869,1.3866593267839191,0.7497507477567298,0.4570032621554869,0.46613200714988706,0.4,0.4909090909090909,0.1935483870967742,0.15384615384615385,0.38144329896907214,0.8931771192281185,0.75
42,fedprox,0.01,20,101,7,0.010395071039298135,1.3091061611475046,0.752741774675972,0.4928177546444526,0.4610433547313827,0.05,0.3880597014925373,0.5166666666666667,0.4090909090909091,0.2857142857142857,0.8881167477414872,0.6896551724137931
42,fedprox,0.01,20,102,7,0.015062718700649383,1.308805386542323,0.7607178464606181,0.49014757000705483,0.5061968894681848,0.42857142857142855,0.5283018867924528,0.3380281690140845,0.26666666666666666,0.3463687150837989,0.8947006194081212,0.7407407407407407
42,fedprox,0.01,20,103,7,0.011216397268888489,1.287520842680546,0.7637088733798604,0.5063998115520364,0.4890916457614421,0.20833333333333334,0.4594594594594595,0.5391304347826087,0.4186046511627907,0.23703703703703705,0.8944099378881988,0.6666666666666666
42,fedprox,0.01,20,104,7,0.014258613368377613,1.2966541944448637,0.7547357926221336,0.48045970212246564,0.4872664592635159,0.3870967741935484,0.46938775510204084,0.31343283582089554,0.2857142857142857,0.3958333333333333,0.8927335640138409,0.6666666666666666
42,fedprox,0.01,20,105,7,0.013719733387654816,1.2471411197872486,0.7666999002991027,0.5094556729217151,0.515530811265786,0.2127659574468085,0.475,0.5299145299145299,0.4666666666666667,0.34210526315789475,0.8926080892608089,0.6896551724137931
42,fedprox,0.01,20,106,7,0.008467961044004236,1.273207615225289,0.752741774675972,0.47024334190610534,0.48317361030127826,0.39473684210526316,0.4752475247524752,0.3194444444444444,0.26666666666666666,0.36548223350253806,0.893970893970894,0.6666666666666666
