round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
30,2,350,3410.000000000001,5164.84658198944,0.156272299129442,2.573641738445404,0.6091624707928115,1.5146177659793074
30,5,455,4460.000000000002,5164.84658198944,0.15812758669901528,1.331325720915881,0.24378923939286887,1.158037350221847
30,4,700,6910.000000000002,5164.84658198944,0.1584130155558727,1.5571878706849207,0.1843789136453559,0.7474452361779217
31,6,220,2110.0000000077202,5636.189524761697,0.09604681033252462,0.6863355331943379,0.17608508194593306,2.671179869545533
31,1,589,5800.000000000002,5636.189524761697,0.1374339945768517,2.3619726411194537,0.31544716406052287,0.9717568146140854
31,4,595,5860.000000000002,5636.189524761697,0.1584130155558727,1.9126143431125735,0.2914112018496292,0.961807086136808
31,3,700,6910.000000000002,5636.189524761697,0.15612958470101326,3.2879209134314302,0.4187107471630433,0.815656950037872
31,2,700,6910.000000000002,5636.189524761697,0.156272299129442,3.271169371408759,0.41695825255200875,0.815656950037872
31,5,700,6910.000000000002,5636.189524761697,0.15812758669901528,1.9975067678637313,0.2576341584094418,0.815656950037872
31,0,341,3320.0000000000014,5636.189524761697,0.13757670900528043,2.0545561280328726,0.4798554495713876,1.697647447217378
32,2,700,6910.000000000002,4492.043670618558,0.156272299129442,2.7544565797568428,0.27982328759464536,0.6500786788159996
32,6,286,2770.000000000008,4492.043670618558,0.09604681033252462,0.6545882341802844,0.10195659949766309,1.6216764153857564
32,4,700,6910.000000000002,4492.043670618558,0.1584130155558727,4.420474693035073,0.4552245677877066,0.6500786788159996
32,1,620,6110.000000000002,4492.043670618558,0.1374339945768517,1.9768488158554973,0.1997424561929825,0.7351953634400257
32,3,210,2010.0000000221403,4492.043670618558,0.15612958470101326,2.1274117415494165,0.7423089017921386,2.2348475972980486
32,5,315,3060.0000000000014,4492.043670618558,0.15812758669901528,3.687847284456921,0.8560578509262268,1.467988127653123
32,0,310,3010.0000000000014,4492.043670618558,0.13757670900528043,1.7393870330741121,0.3571236557566875,1.4923733124978593
33,2,595,5860.000000000002,5311.885257599705,0.156272299129442,2.0330664477018097,0.2879947985203068,0.9064650610238402
33,3,665,6560.000000000001,5311.885257599705,0.15612958470101326,2.15368810200883,0.2722781926677478,0.8097386063414184
33,4,700,6910.000000000002,5311.885257599705,0.1584130155558727,3.9117237507600273,0.47635384613414156,0.7687243498697112
