round,client_id,update_norm,n_samples,local_epochs,tau
90,5,0.3379152972137499,1108,20,700
90,1,0.3102806055879877,963,15,465
90,0,0.28585134181873834,964,20,620
90,3,0.396863205007731,1094,7,245
90,4,0.3771715493679683,1110,6,210
90,6,0.048641888081752294,673,20,440
90,2,0.37628086458304294,1095,5,175
91,3,0.27526130246073305,1094,20,700
91,6,0.1266424947752643,673,3,66
91,1,0.3193431950541606,963,20,620
91,0,0.26648272566814796,964,5,155
91,4,0.24569240485770813,1110,4,140
91,5,0.4037429830305192,1108,20,700
91,2,0.20127881299150926,1095,12,420
92,4,0.2525672596276886,1110,20,700
92,6,0.07139314261667218,673,16,352
92,0,0.16199430541763687,964,20,620
92,1,0.3239723285833343,963,1,31
92,3,0.38444586316116314,1094,20,700
92,2,0.3023116935623082,1095,6,210
92,5,0.3143656292939367,1108,17,595
93,4,0.5376468547723021,1110,9,315
93,0,0.4080980429718309,964,20,620
93,1,0.3321263292986233,963,20,620
93,2,0.49046396202754994,1095,12,420
93,3,0.6249449786689982,1094,20,700
93,5,0.5107068544975732,1108,10,350
93,6,0.21203180430150592,673,17,374
94,5,0.35423459645269334,1108,20,700
94,4,0.24934330861734164,1110,16,560
94,6,0.08364771458761057,673,15,330
94,1,0.26241524174844383,963,20,620
94,3,0.4229022666834146,1094,17,595
94,0,0.27863583234470146,964,2,62
94,2,0.3484401888423888,1095,20,700
95,6,0.1628984289096741,673,20,440
95,2,0.40974559873641514,1095,20,700
95,3,0.4268997681765745,1094,20,700
95,4,0.3790998026190965,1110,8,280
95,1,0.22172224402847918,963,10,310
95,0,0.0950896937682696,964,11,341
95,5,0.3855940195285089,1108,7,245
96,0,0.19122729236438263,964,11,341
96,3,0.3593102488663776,1094,3,105
96,2,0.4020551008863606,1095,20,700
96,6,0.10489353403881807,673,5,110
96,1,0.20722867869392608,963,7,217
96,4,0.25413648783022974,1110,20,700
96,5,0.25720899176003476,1108,20,700
97,1,0.23188446504195626,963,20,620
97,5,0.3886516600539095,1108,20,700
97,4,0.37950658585981556,1110,1,35
97,3,0.16515821347365153,1094,2,70
97,2,0.22019539870693422,1095,20,700
97,0,0.23954813578566297,964,17,527
97,6,0.10805888944850311,673,1,22
98,5,0.42623190221794605,1108,20,700
98,1,0.5574696965743987,963,3,93
98,0,0.5287573805871079,964,14,434
98,4,0.30030814362920455,1110,10,350
98,2,0.707059657406443,1095,20,700
98,6,0.21065219134276914,673,20,440
98,3,0.669409402619497,1094,5,175
99,0,0.19936959431297,964,5,155
99,6,0.11216624446428047,673,6,132
99,4,0.42981485668980757,1110,11,385
99,1,0.11062194547366487,963,5,155
99,2,0.4316231633919685,1095,20,700
99,5,0.49525303753645455,1108,20,700
99,3,0.36870667562281506,1094,20,700
100,0,0.16870173395961127,964,2,62
100,2,0.41145177197453997,1095,20,700
100,3,0.35139187279696593,1094,13,455
100,1,0.20299547860214864,963,12,372
100,5,0.3176968876030809,1108,4,140
100,6,0.06909434044457151,673,20,440
100,4,0.32261954262482573,1110,20,700
101,1,0.14826015429480927,963,13,403
101,0,0.11081913364275599,964,9,279
101,6,0.14522420645639741,673,20,440
101,4,0.2301975516931838,1110,3,105
101,3,0.36527118292926175,1094,12,420
101,5,0.2933101101430436,1108,20,700
101,2,0.38841869458463885,1095,20,700
102,5,0.3284397860481123,1108,8,280
102,6,0.11975470712213586,673,12,264
102,4,0.3227187990290108,1110,20,700
102,2,0.28887664964198834,1095,5,175
