round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
4,4,70,70.0,415.31811046096755,0.1584130155558727,0.38988781016258406,0.36644883719428045,5.933115863728108
4,5,420,420.0,415.31811046096755,0.15812758669901528,0.8690734805308182,0.13589257239721567,0.9888526439546846
4,2,210,210.0,415.31811046096755,0.156272299129442,0.561227627234619,0.17345332046275072,1.9777052879093693
4,6,440,440.0,415.31811046096755,0.09604681033252462,0.1973186936350667,0.01788872431802706,0.9439047965021989
4,3,700,700.0,415.31811046096755,0.15612958470101326,1.0637441504379597,0.09853833480147156,0.5933115863728108
4,1,620,620.0,415.31811046096755,0.1374339945768517,0.9311725967964652,0.08572619274923288,0.6698679200983347
4,0,496,496.0,415.31811046096755,0.13757670900528043,0.7756494030154498,0.08935308920362303,0.8373349001229184
5,6,440,440.0,481.0323961752533,0.09604681033252462,0.23227942884018496,0.02439019910272994,1.0932554458528485
5,5,140,140.0,481.0323961752533,0.15812758669901528,0.3446308177277487,0.1872440575307721,3.4359456869660954
5,1,620,620.0,481.0323961752533,0.1374339945768517,1.0446373198614403,0.11138900973728634,0.7758587035084731
5,2,630,630.0,481.0323961752533,0.156272299129442,0.9417662460283123,0.11237220398434888,0.7635434859924656
5,4,350,350.0,481.0323961752533,0.1584130155558727,0.5568205269370549,0.12123063494319133,1.3743782747864381
5,0,496,496.0,481.0323961752533,0.13757670900528043,0.9474341626596322,0.126411506283201,0.9698233793855914
5,3,700,700.0,481.0323961752533,0.15612958470101326,1.0709918570921135,0.11490731035403717,0.6871891373932191
6,4,490,490.0,431.23861852433276,0.1584130155558727,0.6762874659476873,0.09428525192593665,0.8800788133149648
6,1,93,93.0,431.23861852433276,0.1374339945768517,0.3351001515472046,0.21355192540631743,4.636974392734761
6,6,440,440.0,431.23861852433276,0.09604681033252462,0.17662233436163244,0.016626220532632813,0.9800877693734835
6,3,700,700.0,431.23861852433276,0.15612958470101326,1.0740865274557674,0.10331040872628014,0.6160551693204753
6,0,620,620.0,431.23861852433276,0.13757670900528043,0.9498500090210781,0.09089205114943445,0.6955461589102141
6,5,35,35.0,431.23861852433276,0.15812758669901528,0.16809812575557823,0.32750664481771513,12.321103386409508
6,2,630,630.0,431.23861852433276,0.156272299129442,0.9555041666008772,0.10220959879012843,0.6845057436894171
7,2,105,105.0,477.1975167689453,0.156272299129442,0.47334756757499863,0.3361793455223332,4.544738254942336
7,5,700,700.0,477.1975167689453,0.15812758669901528,0.9120518894512053,0.09831670730617915,0.6817107382413504
7,6,110,110.0,477.1975167689453,0.09604681033252462,0.1363640383833639,0.05681830724064774,4.338159243354048
7,0,434,434.0,477.1975167689453,0.13757670900528043,0.7567554835619332,0.11447454829731941,1.0995334487763717
7,4,700,700.0,477.1975167689453,0.1584130155558727,0.8944305950873345,0.09659121804248999,0.6817107382413504
7,3,700,700.0,477.1975167689453,0.15612958470101326,1.1218502686770178,0.11940437392500892,0.6817107382413504
7,1,434,434.0,477.1975167689453,0.1374339945768517,0.7553865780522226,0.1141489389724721,1.0995334487763717
8,1,620,620.0,503.59954331382903,0.1374339945768517,0.964602944639895,0.10768033328676675,0.8122573279255307
8,6,22,22.0,503.59954331382903,0.09604681033252462,0.08216701099211758,0.18065212825528654,22.890888332446774
8,3,630,630.0,503.59954331382903,0.15612958470101326,0.9636315604158577,0.12026548250854609,0.7993643544663953
8,2,700,700.0,503.59954331382903,0.156272299129442,1.0138682843599311,0.11398581978379176,0.7194279190197558
8,0,589,589.0,503.59954331382903,0.13757670900528043,0.892590938652766,0.10499471110141799,0.8550077136058218
8,5,105,105.0,503.59954331382903,0.15812758669901528,0.44696203279903024,0.3389801792229583,4.796186126798371
8,4,700,700.0,503.59954331382903,0.1584130155558727,0.9858522050170475,0.11235436796792661,0.7194279190197558
9,6,44,44.0,466.88054802340514,0.09604681033252462,0.07567507727876016,0.07712388943602172,10.61092154598648
9,2,140,140.0,466.88054802340514,0.156272299129442,0.5337573490758565,0.2781657234547301,3.334861057310037
9,4,700,700.0,466.88054802340514,0.1584130155558727,0.9390150633524567,0.09921358902160136,0.6669722114620074
9,1,620,620.0,466.88054802340514,0.1374339945768517,0.984954371217935,0.10193524522887794,0.7530331419732341
9,0,620,620.0,466.88054802340514,0.13757670900528043,0.9458845276491491,0.0979934681716462,0.7530331419732341
9,5,455,455.0,466.88054802340514,0.15812758669901528,0.6567708151360094,0.10656531476401097,1.0261110945569343
9,3,560,560.0,466.88054802340514,0.15612958470101326,1.0181831213703885,0.13253447157454418,0.8337152643275092
10,4,700,700.0,466.3368060510917,0.1584130155558727,1.0053767112639975,0.10610145415686224,0.6661954372158453
10,5,700,700.0,466.3368060510917,0.15812758669901528,1.0025059496807702,0.10560786321116684,0.6661954372158453
10,0,248,248.0,466.3368060510917,0.13757670900528043,0.5337232621541782,0.1380730954173566,1.8803903469802083
10,6,440,440.0,466.3368060510917,0.09604681033252462,0.13293144927748696,0.013531866475702679,1.0598563773888448
10,2,630,630.0,466.3368060510917,0.156272299129442,0.9895187823229146,0.11446301684285251,0.7402171524620503
10,1,310,310.0,466.3368060510917,0.1374339945768517,0.6262135435443246,0.1294656707908257,1.5043122775841666
10,3,175,175.0,466.3368060510917,0.15612958470101326,0.46088929434091375,0.1917535752116414,2.664781748863381
11,1,341,341.0,444.27329813044093,0.1374339945768517,0.6977888241175682,0.12494359910076142,1.3028542467168356
11,0,620,620.0,444.27329813044093,0.13757670900528043,0.9096205562456392,0.08967341416324655,0.7165698356942596
11,4,700,700.0,444.27329813044093,0.1584130155558727,1.0202076008126604,0.10257265287891115,0.6346761401863442
11,5,210,210.0,444.27329813044093,0.15812758669901528,0.5096427172132642,0.1704921480802885,2.1155871339544805
11,6,440,440.0,444.27329813044093,0.09604681033252462,0.17078690851552547,0.01656284964459123,1.0097120412055476
11,3,315,315.0,444.27329813044093,0.15612958470101326,0.5954256794364902,0.13111501335486284,1.4103914226363203
11,2,490,490.0,444.27329813044093,0.156272299129442,0.8435080323486686,0.11951580914901791,0.906680200266206
12,5,385,385.0,534.4671043242472,0.15812758669901528,0.6430440779556014,0.14115902063722793,1.3882262449980447
12,1,465,465.0,534.4671043242472,0.1374339945768517,0.7887977274312078,0.1246028131924694,1.149391622202682
12,4,700,700.0,534.4671043242472,0.1584130155558727,1.065271904018904,0.12884698908101017,0.7635244347489246
