round,client_id,update_norm,n_samples,local_epochs,tau
32,3,2.418271104382573,1001,20,640
32,4,1.4038671810982943,1001,20,640
32,5,2.8280088608145744,1001,20,640
33,2,0.5858110116692675,1001,20,640
33,4,2.323063142961237,1001,20,640
33,1,2.8841219819317776,1001,20,640
33,6,0.7741942189460426,1001,20,640
33,5,0.8703723887078724,1001,20,640
33,3,1.8814749141692615,1001,20,640
33,0,0.5995910002557311,1001,20,640
34,2,2.864582115335751,1001,20,640
34,6,2.421591672945531,1001,20,640
34,0,0.8722621726411893,1001,20,640
34,5,2.8714791253464687,1001,20,640
34,4,3.0519719383506083,1001,20,640
34,3,0.9466474710280265,1001,20,640
34,1,0.3354372039257939,1001,20,640
35,0,2.765530807777569,1001,20,640
35,3,3.3544457004251487,1001,20,640
35,6,2.6479560987680624,1001,20,640
35,2,0.601364348543025,1001,20,640
35,5,0.5501085185661051,1001,20,640
35,1,2.755643504500299,1001,20,640
35,4,0.7727628931827039,1001,20,640
36,0,2.6412976728325663,1001,20,640
36,1,0.32467374894533707,1001,20,640
36,4,2.3087203056904695,1001,20,640
36,3,0.5020596240422021,1001,20,640
36,5,2.6591956230517435,1001,20,640
36,2,3.0519256519586473,1001,20,640
36,6,0.41186716541823426,1001,20,640
37,1,0.6376307514003526,1001,20,640
37,0,0.3804489215249285,1001,20,640
37,4,2.4319172470988173,1001,20,640
37,5,0.5028433089751853,1001,20,640
37,2,0.3857372435571585,1001,20,640
37,3,1.3734228979938397,1001,20,640
37,6,2.8370979772826694,1001,20,640
38,3,0.661503596505719,1001,20,640
38,4,2.8950033888427864,1001,20,640
38,2,0.5940621526503393,1001,20,640
38,6,0.25950844118153027,1001,20,640
38,5,2.559318961612315,1001,20,640
38,0,2.682441901946663,1001,20,640
38,1,0.4055484198378315,1001,20,640
39,3,2.949309144289987,1001,20,640
39,4,0.9318733970919199,1001,20,640
39,6,0.6039591441465529,1001,20,640
39,5,0.2607200446706177,1001,20,640
39,1,0.5367098264849913,1001,20,640
