seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
456,fedavg,0.0,20,114,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,115,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,116,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,117,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,118,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,119,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,120,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,121,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,122,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,123,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,124,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,125,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,126,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
