seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
123,fedprox,0.01,20,89,1.7711717319393443,0.8005982053838484,0.6151476474661486,0.6470459704406595,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9092240117130308,0.8,1.2327500019379126e-05,1,1
123,fedprox,0.01,20,90,1.777874609171334,0.7996011964107677,0.6149347456139026,0.6459192145214577,0.45901639344262296,0.6153846153846154,0.57,0.631578947368421,0.5363636363636364,0.9090909090909091,0.8,1.2068365174933434e-05,1,1
123,fedprox,0.01,20,91,1.7799617188758887,0.7996011964107677,0.6149347456139026,0.6452114514939827,0.45161290322580644,0.6153846153846154,0.57,0.631578947368421,0.5388127853881278,0.9090909090909091,0.8,1.197789497178728e-05,1,1
123,fedprox,0.01,20,92,1.7837249624170548,0.8005982053838484,0.6151476474661486,0.646383264496271,0.45901639344262296,0.6153846153846154,0.57,0.631578947368421,0.5388127853881278,0.9098901098901099,0.8,1.1014103862347013e-05,1,1
123,fedprox,0.01,20,93,1.7797688968397922,0.8015952143569293,0.6123302462880916,0.6424935679411813,0.4482758620689655,0.6260869565217392,0.5742574257425742,0.6,0.5388127853881278,0.9100219458668617,0.8,1.2276529250516057e-05,1,1
123,fedprox,0.01,20,94,1.7881280725760569,0.8005982053838484,0.6151476474661486,0.6470459704406595,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9092240117130308,0.8,1.1092153099251755e-05,1,1
123,fedprox,0.01,20,95,1.787727732601337,0.7996011964107677,0.6149347456139026,0.6458741713685254,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9084249084249084,0.8,1.1777570431158705e-05,1,1
123,fedprox,0.01,20,96,1.792122714184336,0.7986041874376869,0.6136360443152011,0.6452086609062622,0.45901639344262296,0.6206896551724138,0.5628140703517588,0.631578947368421,0.5339366515837104,0.9084249084249084,0.8,1.1271608215532932e-05,1,1
123,fedprox,0.01,20,97,1.7960866585091604,0.7986041874376869,0.6136360443152011,0.6445459410317197,0.45901639344262296,0.6153846153846154,0.5628140703517588,0.631578947368421,0.5339366515837104,0.9090909090909091,0.8,1.1379651761217715e-05,1,1
123,fedprox,0.01,20,98,1.7964928749194768,0.7996011964107677,0.6149347456139026,0.6459192145214577,0.45901639344262296,0.6153846153846154,0.57,0.631578947368421,0.5363636363636364,0.9090909090909091,0.8,1.1002755721661128e-05,1,1
123,fedprox,0.01,20,99,1.7955809886291518,0.7996011964107677,0.6149347456139026,0.6459192145214577,0.45901639344262296,0.6153846153846154,0.57,0.631578947368421,0.5363636363636364,0.9090909090909091,0.8,1.0182044596581096e-05,1,1
123,fedprox,0.01,20,100,1.797705902891644,0.7996011964107677,0.6149347456139026,0.6452114514939827,0.45161290322580644,0.6153846153846154,0.57,0.631578947368421,0.5388127853881278,0.9090909090909091,0.8,1.0253395469251628e-05,1,1
123,fedprox,0.01,20,101,1.7992553447084436,0.7996011964107677,0.6149347456139026,0.6459192145214577,0.45901639344262296,0.6153846153846154,0.57,0.631578947368421,0.5363636363636364,0.9090909090909091,0.8,1.0637563553706518e-05,1,1
