round,client_id,update_norm,n_samples,local_epochs,tau
69,3,3.315558218962531,1094,15,525
69,1,2.6703357537048564,963,13,403
69,4,2.302740361711886,1110,4,140
70,2,4.139008412571337,1095,20,700
70,6,2.3796652398453473,673,15,330
70,4,2.692607162620691,1110,20,700
70,0,3.9582079406290656,964,20,620
70,5,2.1848833219596164,1108,13,455
70,3,3.57730039787755,1094,12,420
70,1,3.5977110869360898,963,15,465
71,4,3.356424017385042,1110,20,700
71,2,1.8258292205031479,1095,2,70
71,1,3.602431013582742,963,20,620
71,6,1.8126806429835456,673,18,396
71,0,2.821177921598846,964,10,310
71,5,3.360728314264263,1108,20,700
71,3,1.872179546780064,1094,2,70
72,0,5.191687581561872,964,20,620
72,2,2.80528903938974,1095,20,700
72,6,4.50629776050048,673,20,440
72,3,2.1115298075786435,1094,10,350
72,1,4.840405496715042,963,15,465
72,4,3.271361072607519,1110,3,105
72,5,5.121025121553912,1108,16,560
73,0,3.673700126155616,964,16,496
73,1,3.4586691982277853,963,13,403
73,4,2.519303809554763,1110,18,630
73,5,2.6190070266425636,1108,20,700
73,6,1.8500266227015578,673,20,440
73,3,3.9087126425439425,1094,12,420
73,2,4.367497480764192,1095,20,700
74,6,1.8701706977859356,673,18,396
74,1,2.146624196038126,963,6,186
74,0,3.4032608476599076,964,20,620
74,4,3.4441848136248274,1110,20,700
74,2,2.885051050473399,1095,9,315
74,5,2.766834012327681,1108,10,350
74,3,3.6077836773419936,1094,20,700
75,1,3.3444778361745606,963,20,620
75,4,3.584123054739446,1110,20,700
75,6,0.7899379765315089,673,3,66
75,2,3.512476121191944,1095,20,700
75,5,3.0287788155979096,1108,12,420
75,3,2.1114925029707305,1094,4,140
75,0,2.420537028526001,964,9,279
76,4,1.9092700196041208,1110,2,70
76,6,2.044095867905726,673,20,440
76,2,3.0791038307512206,1095,20,700
76,5,2.415957427043875,1108,4,140
76,3,3.0050068463079143,1094,19,665
76,1,3.6118491030999977,963,20,620
76,0,3.422188822867386,964,17,527
77,2,4.954437207571888,1095,20,700
77,4,2.485103383302919,1110,20,700
77,1,4.320132799214743,963,13,403
77,3,4.637078942453843,1094,15,525
77,5,1.0335712917652764,1108,4,140
77,6,2.962434636963022,673,7,154
77,0,4.873336363273872,964,20,620
78,2,3.741282368510479,1095,20,700
78,3,3.0099390872423095,1094,8,280
78,5,3.3800226003651805,1108,20,700
78,6,1.444206733361108,673,20,440
78,1,2.9723444825709033,963,10,310
78,4,2.82272510427494,1110,10,350
78,0,3.418073512212912,964,16,496
79,4,1.924548922887188,1110,3,105
79,6,2.21976272834379,673,20,440
79,1,3.515614522264768,963,20,620
79,0,3.512529659933703,964,20,620
79,3,3.0872078970729953,1094,14,490
79,2,2.726169060012562,1095,10,350
79,5,3.3738442558574935,1108,18,630
80,5,2.868169089033582,1108,20,700
80,4,2.743198728435667,1110,18,630
80,2,3.2047385959586747,1095,12,420
80,0,3.7143059725696186,964,15,465
80,1,2.0095879259415486,963,4,124
80,6,2.6363624234216076,673,20,440
80,3,3.7624464226384506,1094,20,700
81,0,2.27191177951478,964,10,310
81,3,2.5292192219215286,1094,6,210
81,1,3.0342643429569134,963,20,620
81,6,1.2305250683475764,673,6,132
81,2,3.033792597828727,1095,11,385
81,5,3.8106365633557115,1108,20,700
81,4,3.834035509248899,1110,20,700
82,2,2.1022633331289295,1095,7,245
82,6,0.988263985613214,673,5,110
82,4,3.998036236090324,1110,20,700
82,0,3.506282078388335,964,20,620
82,3,1.810118350250191,1094,4,140
