round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
125,2,140,3110.000000000001,4885.581561295849,0.156272299129442,1.057786633555098,0.25967847703912,1.5709265470404654
125,5,595,5860.000000000002,4885.581561295849,0.15812758669901528,1.2566649401861445,0.16567073294902115,0.8337169899822264
125,0,620,6110.000000000002,4885.581561295849,0.13757670900528043,0.4736132896888604,0.05210073551648671,0.7996041835181419
125,6,440,4310.000000000002,4885.581561295849,0.09604681033252462,0.30058893824675464,0.03272615167581297,1.133545605869106
126,3,420,4110.000000000002,4946.887398315971,0.15612958470101326,0.590157397981904,0.11090299208747413,1.2036222380330825
126,5,35,3110.000000000001,4946.887398315971,0.15812758669901528,1.109004091209779,0.2789410473193803,1.590639034828286
126,2,700,6910.000000000002,4946.887398315971,0.156272299129442,0.5216367290587487,0.05835850291573295,0.7159026625638162
126,6,440,4310.000000000002,4946.887398315971,0.09604681033252462,0.5242476499894072,0.05779286092795699,1.1477696979851435
126,0,124,3110.000000000001,4946.887398315971,0.13757670900528043,1.15759486004417,0.2533221364849923,1.590639034828286
126,1,589,5800.000000000002,4946.887398315971,0.1374339945768517,1.1110752101991335,0.13023918174304738,0.8529116203993051
126,4,700,6910.000000000002,4946.887398315971,0.1584130155558727,1.373799109512805,0.15580022103098312,0.7159026625638162
127,5,525,5160.000000000001,4880.186955901243,0.15812758669901528,1.6694618155573395,0.2496726042348906,0.9457726658723338
127,0,620,6110.000000000002,4880.186955901243,0.13757670900528043,0.6064433875472676,0.0666393006914131,0.7987212693782719
