round,client_id,update_norm,n_samples,local_epochs,tau
58,6,0.07464622627290503,1001,20,640
58,2,0.07121613160806164,1001,20,640
58,1,0.07002941984593256,1001,20,640
58,4,0.06738611680599661,1001,20,640
58,0,0.06215610506337992,1001,20,640
58,3,0.09062398288361705,1001,20,640
58,5,0.08083069318012165,1001,20,640
59,2,0.07302424674409465,1001,20,640
59,0,0.08370256170104022,1001,20,640
59,5,0.09160581677747062,1001,20,640
59,4,0.07317194050696121,1001,20,640
59,6,0.07371654216477787,1001,20,640
59,3,0.07636261976356865,1001,20,640
59,1,0.08220181743109879,1001,20,640
60,5,0.08397293852416814,1001,20,640
60,4,0.057634221751318236,1001,20,640
60,2,0.064728351857457,1001,20,640
60,6,0.06444793360071782,1001,20,640
60,0,0.06235334516491436,1001,20,640
60,3,0.0723963371241476,1001,20,640
60,1,0.0777190583686021,1001,20,640
61,5,0.07590143732181108,1001,20,640
61,6,0.06984081962470629,1001,20,640
61,1,0.06356453415897177,1001,20,640
61,4,0.06601527037701686,1001,20,640
61,2,0.05959258234138044,1001,20,640
61,0,0.07066546051411095,1001,20,640
61,3,0.06810846721062223,1001,20,640
62,3,0.06914586979320185,1001,20,640
62,5,0.07788956580584194,1001,20,640
62,2,0.06837146374996661,1001,20,640
62,4,0.05005070207234783,1001,20,640
62,6,0.06575290839351212,1001,20,640
62,1,0.06603566800771413,1001,20,640
62,0,0.06240400408705861,1001,20,640
63,2,0.08640810859255067,1001,20,640
63,6,0.0594612351788069,1001,20,640
63,1,0.05506184375370415,1001,20,640
63,0,0.05850047925354159,1001,20,640
63,5,0.07552355837521178,1001,20,640
63,4,0.05150179592718616,1001,20,640
63,3,0.09649628073480758,1001,20,640
64,4,0.05437985820508537,1001,20,640
64,2,0.06447393246222582,1001,20,640
64,0,0.056853912308450834,1001,20,640
64,5,0.0660465910996821,1001,20,640
64,1,0.059498657918444386,1001,20,640
64,6,0.061489155575622984,1001,20,640
64,3,0.07345524595199351,1001,20,640
65,4,0.059232918331167554,1001,20,640
65,3,0.06217607660307777,1001,20,640
65,5,0.06783656283742136,1001,20,640
65,6,0.06591608576784977,1001,20,640
65,0,0.06525867803292533,1001,20,640
65,1,0.05625529261228543,1001,20,640
65,2,0.04924543961817985,1001,20,640
66,3,0.06650668684913012,1001,20,640
66,0,0.05802407313460351,1001,20,640
66,4,0.06052991371773155,1001,20,640
66,5,0.06543509237878994,1001,20,640
66,6,0.05820640388788061,1001,20,640
66,1,0.05564431383915026,1001,20,640
66,2,0.05531505653904429,1001,20,640
67,3,0.05331178862041056,1001,20,640
67,4,0.045496902743904104,1001,20,640
67,2,0.05031829181825767,1001,20,640
67,0,0.0632924994573782,1001,20,640
67,6,0.05590049007390389,1001,20,640
67,1,0.08176459961145956,1001,20,640
67,5,0.06507408111753925,1001,20,640
68,0,0.07438215047746571,1001,20,640
68,2,0.051993137948189744,1001,20,640
68,3,0.06318334210096452,1001,20,640
68,1,0.059351572956196495,1001,20,640
68,6,0.053737801973173856,1001,20,640
68,4,0.044937664980874245,1001,20,640
68,5,3.907775173739667,1001,20,640
69,5,0.04788031921232434,1001,20,640
69,3,0.09957289323670475,1001,20,640
69,4,0.0914391620161261,1001,20,640
69,1,0.10146554400653948,1001,20,640
69,2,3.5631662531811994,1001,20,640
69,6,0.13519862659339926,1001,20,640
69,0,0.08312730494977072,1001,20,640
70,6,0.10929498657529137,1001,20,640
70,4,0.10815760817574341,1001,20,640
70,5,0.10467111362302492,1001,20,640
70,1,0.12816282030295892,1001,20,640
70,3,3.1412332770160454,1001,20,640
70,2,0.04853993982802996,1001,20,640
70,0,0.11871369694158951,1001,20,640
71,4,0.13660196803911576,1001,20,640
71,1,0.17948726722879332,1001,20,640
71,2,0.0750068731429372,1001,20,640
71,0,0.12837957332819228,1001,20,640
71,6,0.16546427327418312,1001,20,640
71,5,0.08868665335304747,1001,20,640
