round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
26,4,630,6210.000000000002,4721.930926216642,0.1584130155558727,1.7454044670324407,0.2102398190288488,0.7603753504374622
26,2,105,3110.000000000001,4721.930926216642,0.156272299129442,2.2858440200204853,0.542360227730611,1.5183057640567974
26,3,700,6910.000000000002,4721.930926216642,0.15612958470101326,3.2605868035848915,0.3478744666128729,0.6833474567607294
26,0,155,3110.000000000001,4721.930926216642,0.13757670900528043,1.5227177606766553,0.31807063101992467,1.5183057640567974
27,0,620,6110.000000000002,5705.191950906237,0.13757670900528043,2.5984929351166755,0.333807052024652,0.9337466368095312
27,3,525,5160.000000000001,5705.191950906237,0.15612958470101326,2.0683649432783997,0.35705320190235684,1.10565735482679
27,1,527,5180.000000000002,5705.191950906237,0.1374339945768517,1.8401108040986276,0.27853427571962736,1.1013884075108562
27,2,560,5510.000000000002,5705.191950906237,0.156272299129442,2.6353357804997715,0.4264190735039535,1.0354250364621116
27,5,700,6910.000000000002,5705.191950906237,0.15812758669901528,1.8480451416893067,0.24127505969620922,0.8256428293641441
27,6,154,3110.000000000001,5705.191950906237,0.09604681033252462,0.2742225167541934,0.04831655162320563,1.8344668652431626
27,4,700,6910.000000000002,5705.191950906237,0.1584130155558727,2.553574334780364,0.33398855088101775,0.8256428293641441
28,4,420,4110.000000000002,4717.6423576423595,0.1584130155558727,1.9930591741214427,0.36240505490500274,1.1478448558740528
28,5,700,6910.000000000002,4717.6423576423595,0.15812758669901528,1.6115375534789962,0.17397828279085037,0.6827268245502689
28,6,440,4310.000000000002,4717.6423576423595,0.09604681033252462,0.3574026447397153,0.03757408838394575,1.0945805934205006
28,1,248,3110.000000000001,4717.6423576423595,0.1374339945768517,2.60428365575021,0.5429340511079463,1.5169268031004366
28,2,525,5160.000000000001,4717.6423576423595,0.156272299129442,2.4270486664508297,0.3467654331890169,0.9142717747368913
28,3,105,3110.000000000001,4717.6423576423595,0.15612958470101326,1.976118280874588,0.4680182252423047,1.5169268031004366
28,0,620,6110.000000000002,4717.6423576423595,0.13757670900528043,2.3009866383441064,0.2444234203103908,0.772118225473381
29,4,700,6910.000000000002,4545.371771086058,0.1584130155558727,2.422557922045318,0.25243896677812805,0.6577962042092702
29,2,385,3760.0000000000014,4545.371771086058,0.156272299129442,1.4800607882451822,0.27960383258030824,1.2088754710335257
29,3,385,3760.0000000000014,4545.371771086058,0.15612958470101326,1.5077253223891085,0.2845699246847131,1.2088754710335257
29,6,440,4310.000000000002,4545.371771086058,0.09604681033252462,0.4959784328230541,0.050238640557626335,1.0546106197415444
29,1,620,6110.000000000002,4545.371771086058,0.1374339945768517,2.868928522076052,0.2933202847879342,0.743923366789862
29,5,385,3760.0000000000014,4545.371771086058,0.15812758669901528,1.9138532425994845,0.3658456038349128,1.2088754710335257
29,0,248,3110.000000000001,4545.371771086058,0.13757670900528043,1.6018008798004537,0.32207904194453885,1.461534331538925
30,0,620,6110.000000000002,4986.209504780934,0.13757670900528043,2.153696986585845,0.24180140988482707,0.816073568703917
30,5,700,6910.000000000002,4986.209504780934,0.15812758669901528,1.845061238328524,0.21052850326993397,0.7215932713141726
30,1,248,3110.000000000001,4986.209504780934,0.1374339945768517,4.128244335230502,0.9096403077912509,1.60328279896493
30,6,176,3110.000000000001,4986.209504780934,0.09604681033252462,0.29518672630801135,0.045455862697278054,1.60328279896493
30,2,105,3110.000000000001,4986.209504780934,0.156272299129442,1.7576838554032859,0.44038538590954224,1.60328279896493
30,3,700,6910.000000000002,4986.209504780934,0.15612958470101326,1.6587714008024417,0.18688059938994783,0.7215932713141726
30,4,490,4810.000000000001,4986.209504780934,0.1584130155558727,1.952769856885336,0.3206766734710794,1.0366339926779486
31,5,595,5860.000000000002,5177.0329670329675,0.15812758669901528,2.226938434176165,0.31109939616028337,0.8834527247496529
31,1,620,6110.000000000002,5177.0329670329675,0.1374339945768517,1.3962080322365102,0.1625863277776894,0.8473049045880467
31,3,700,6910.000000000002,5177.0329670329675,0.15612958470101326,2.7966271397028897,0.3271317188749357,0.749208823014901
31,2,175,3110.000000000001,5177.0329670329675,0.156272299129442,1.9905655915509857,0.5178202569639143,1.6646408254125293
31,0,620,6110.000000000002,5177.0329670329675,0.13757670900528043,2.1220671183327684,0.24736813381592065,0.8473049045880467
31,6,44,3110.000000000001,5177.0329670329675,0.09604681033252462,0.47713252237139303,0.0762855897904245,1.6646408254125293
31,4,455,4460.000000000002,5177.0329670329675,0.1584130155558727,2.0865152380004615,0.3836705758179353,1.1607697235499923
32,4,490,4810.000000000001,4986.751819608964,0.1584130155558727,2.4162446498225267,0.39682995260090154,1.0367467400434436
