round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
44,5,210,2010.0000000221403,4452.831455078088,0.15812758669901528,2.2981306556619554,0.8050494513445515,2.215339032352756
44,1,372,3630.000000000001,4452.831455078088,0.1374339945768517,3.0567461320731946,0.5153273267457333,1.2266753319774344
45,3,280,2710.0000000000146,3881.8096245498605,0.15612958470101326,3.125304259164266,0.6989441107780082,1.4324020754796456
45,5,700,6910.000000000002,3881.8096245498605,0.15812758669901528,2.868747274530952,0.25483326483292135,0.5617669500072155
45,6,440,4310.000000000002,3881.8096245498605,0.09604681033252462,0.4121364951067186,0.03565176067464023,0.900651885046371
45,1,279,2700.0000000000164,3881.8096245498605,0.1374339945768517,3.5472681999557727,0.7009042019032988,1.4377072683517915
45,2,350,3410.000000000001,3881.8096245498605,0.156272299129442,3.5745224475857778,0.6358869084843833,1.1383605937096362
45,0,620,6110.000000000002,3881.8096245498605,0.13757670900528043,3.8444676571606524,0.33602698113050716,0.6353207241489132
45,4,140,1310.0000353340838,3881.8096245498605,0.1584130155558727,1.848292805690987,0.8676100208997587,2.9632133739293365
46,4,700,6910.000000000002,4890.896246686992,0.1584130155558727,3.3485946346857998,0.3754601427683682,0.707799746264398
46,6,176,1670.0000007960207,4890.896246686992,0.09604681033252462,0.366726896256389,0.10315675883858597,2.928680385841737
46,2,280,2710.0000000000146,4890.896246686992,0.156272299129442,3.1658577828578367,0.8928789045829185,1.8047587626151165
46,5,700,6910.000000000002,4890.896246686992,0.15812758669901528,3.0776944670911286,0.344463769099212,0.707799746264398
46,3,700,6910.000000000002,4890.896246686992,0.15612958470101326,2.9331705103854286,0.32414021596162657,0.707799746264398
46,1,434,4250.000000000002,4890.896246686992,0.1374339945768517,2.622843711975685,0.41482612773062755,1.150799116867527
46,0,341,3320.0000000000014,4890.896246686992,0.13757670900528043,3.0377738920967627,0.6156738785209092,1.4731615200864427
47,4,700,6910.000000000002,5675.28899671757,0.1584130155558727,1.8388902422502442,0.23925256569759923,0.8213153396118044
47,3,700,6910.000000000002,5675.28899671757,0.15612958470101326,2.981049305148535,0.38226479029094007,0.8213153396118044
47,2,420,4110.000000000002,5675.28899671757,0.156272299129442,2.5909111795942814,0.5590886635568545,1.3808489043108436
47,0,589,5800.000000000002,5675.28899671757,0.13757670900528043,2.603140731958262,0.35043102756067573,0.9784981028823393
47,1,620,6110.000000000002,5675.28899671757,0.1374339945768517,3.34108436221606,0.42650917946267686,0.9288525362876543
47,6,374,3650.000000000001,5675.28899671757,0.09604681033252462,0.3310640043804133,0.04944131663070069,1.5548736977308406
47,5,560,5510.000000000002,5675.28899671757,0.15812758669901528,2.8606354279539996,0.4659148346291941,1.0299980030340414
48,2,700,6910.000000000002,4523.235336168818,0.156272299129442,3.5694641222267003,0.3651372659278424,0.6545926680417969
48,5,700,6910.000000000002,4523.235336168818,0.15812758669901528,2.476468189017188,0.2563371392093183,0.6545926680417969
48,6,264,2550.0000000000755,4523.235336168818,0.09604681033252462,0.33313253494987266,0.05675563666298161,1.77381777888968
48,1,186,1770.0000002775555,4523.235336168818,0.1374339945768517,1.8983985773759031,0.666741498655645,2.5555001895251555
48,3,700,6910.000000000002,4523.235336168818,0.15612958470101326,3.449494096629465,0.3525427168907061,0.6545926680417969
48,0,186,1770.0000002775555,4523.235336168818,0.13757670900528043,2.1499567329346028,0.7558759960467807,2.5555001895251555
48,4,350,3410.000000000001,4523.235336168818,0.1584130155558727,3.102150750509301,0.6518513435051407,1.3264619754160754
49,5,700,6910.000000000002,5059.693164756713,0.15812758669901528,2.761381265421792,0.3197276166183951,0.7322276649430841
49,1,620,6110.000000000002,5059.693164756713,0.1374339945768517,2.9795882380366088,0.3391043737379603,0.8281003542973341
49,0,217,2080.00000001059,5059.693164756713,0.13757670900528043,3.1192143412528743,1.0438809715301374,2.4325447907360345
49,6,154,1450.0000080833054,5059.693164756713,0.09604681033252462,0.36393047312302534,0.12197126971249038,3.4894435424486034
49,3,700,6910.000000000002,5059.693164756713,0.15612958470101326,3.53406687688246,0.4040230114872987,0.7322276649430841
49,4,490,4810.000000000001,5059.693164756713,0.1584130155558727,2.9187942168853516,0.486377462598047,1.0519112608641812
49,2,560,5510.000000000002,5059.693164756713,0.156272299129442,2.882707234179683,0.4136710431701346,0.918274621552942
50,6,44,350.8727963568088,4355.358074706305,0.09604681033252462,0.24658744205675948,0.29398696203843183,12.412926051631725
50,5,700,6910.000000000002,4355.358074706305,0.15812758669901528,2.953458745314106,0.2943637796428306,0.6302978400443277
50,2,700,6910.000000000002,4355.358074706305,0.156272299129442,3.260262865488329,0.3211296736253684,0.6302978400443277
50,3,700,6910.000000000002,4355.358074706305,0.15612958470101326,3.6868717820768375,0.36281819450765984,0.6302978400443277
