round,client_id,update_norm,n_samples,local_epochs,tau
73,1,2.3076419314618812,963,20,620
74,0,2.4399106147653,964,20,620
74,4,2.382581742111521,1110,18,630
74,3,2.466192818556565,1094,18,630
74,5,1.2787437188508322,1108,18,630
74,2,2.461812920643598,1095,10,350
74,6,0.8147398784938976,673,20,440
74,1,2.3415147847866145,963,20,620
75,4,1.4750784916493944,1110,10,350
75,0,1.9468619525858666,964,20,620
75,1,1.9683639836840958,963,1,31
75,6,0.5432292140436613,673,20,440
75,5,1.127424480646526,1108,8,280
75,3,2.2584091734055884,1094,14,490
75,2,2.0036890494806587,1095,20,700
76,2,3.2255752323565114,1095,20,700
76,0,1.7437485847517324,964,13,403
76,5,2.6347009499199876,1108,20,700
76,4,2.3980719403179327,1110,3,105
76,3,3.20777027617426,1094,20,700
76,6,0.5781479548331955,673,13,286
76,1,1.111503590631234,963,3,93
77,6,0.29659795341657424,673,9,198
77,2,3.1763004178573695,1095,20,700
77,0,2.594335206484278,964,18,558
77,3,3.013325357370598,1094,20,700
77,5,2.6738594935150837,1108,14,490
77,1,2.0418784641807926,963,20,620
77,4,1.6452839969851096,1110,9,315
78,6,0.2799498780592456,673,15,330
78,3,2.1604470870995307,1094,20,700
78,4,1.6729499587141705,1110,20,700
78,0,1.7102087815070606,964,20,620
78,1,1.6661874431417685,963,17,527
78,5,1.9765678357328016,1108,5,175
78,2,1.9520963405500142,1095,3,105
79,3,2.2727429261122873,1094,20,700
79,4,1.7927919259177985,1110,4,140
79,6,0.36488566024550373,673,15,330
79,5,1.9287596987752174,1108,20,700
79,2,1.9824761075215618,1095,10,350
79,1,1.4459161076311522,963,20,620
79,0,1.692831016732485,964,6,186
80,5,2.5878537479822805,1108,20,700
80,0,1.6336185412557835,964,19,589
80,3,2.563231240293244,1094,20,700
80,6,0.33710805528500115,673,17,374
80,1,1.938818580798449,963,11,341
80,2,2.34840319501735,1095,9,315
80,4,1.9740472799360467,1110,20,700
81,3,2.5198662013670723,1094,20,700
81,2,1.7145711879385768,1095,8,280
81,0,1.6296080920442728,964,20,620
81,1,1.9859443119389166,963,10,310
81,4,1.4691786370841,1110,5,175
81,6,0.34115887464939765,673,20,440
81,5,1.5563615105203887,1108,13,455
82,1,1.9029350442964903,963,11,341
82,6,0.3878364813887995,673,20,440
82,5,1.5773234236334797,1108,20,700
82,0,1.1884222289657975,964,1,31
82,2,1.7246029470496014,1095,11,385
82,4,2.0238185466932794,1110,10,350
82,3,1.9347427714499656,1094,20,700
83,4,2.698567081565984,1110,20,700
83,5,2.6735060518116347,1108,10,350
83,3,2.7554104341063437,1094,17,595
83,6,0.6677582547746537,673,20,440
83,2,2.3041417485054474,1095,20,700
83,0,0.9948729196521339,964,6,186
83,1,1.5252940134353823,963,11,341
84,5,3.0776246583570104,1108,20,700
84,2,2.6793934759921996,1095,18,630
84,0,0.8039585671997874,964,12,372
84,3,3.8027663484122156,1094,6,210
84,4,2.05421062287105,1110,20,700
84,6,0.44015626653976136,673,12,264
84,1,1.6415161429220873,963,20,620
85,0,1.104047836860594,964,8,248
85,2,1.617301238574358,1095,17,595
85,3,3.0387116231834517,1094,20,700
85,1,1.7757723158266272,963,20,620
85,6,0.5468077079865907,673,20,440
85,5,1.4141806184031396,1108,1,35
85,4,2.1810606270825676,1110,19,665
86,1,2.3533354356807172,963,20,620
86,4,1.1736953705641264,1110,13,455
86,0,2.2406962967805617,964,16,496
86,6,0.7118733407851828,673,4,88
86,5,0.5433497347203485,1108,10,350
86,2,2.449374799256691,1095,20,700
86,3,3.011933361340037,1094,20,700
87,0,1.7518744294869937,964,20,620
87,1,1.9125559487368835,963,20,620
