round,client_id,update_norm,n_samples,local_epochs,tau
138,1,0.2159825054958337,2102,20,4220
139,0,0.5345965291910806,4905,20,9820
139,1,0.6000969134334655,2102,20,4220
140,0,0.7895433582689425,4905,20,9820
140,1,0.7239261874002464,2102,20,4220
141,1,0.31623668735639787,2102,20,4220
141,0,0.14401486041137715,4905,20,9820
142,0,0.22058034089202175,4905,20,9820
142,1,0.6588143308496041,2102,20,4220
143,0,0.6536417535416134,4905,20,9820
143,1,0.1445356849987251,2102,20,4220
144,1,0.7155406866171266,2102,20,4220
144,0,0.6956463102767605,4905,20,9820
145,1,0.21774112796135375,2102,20,4220
145,0,0.1524384154902232,4905,20,9820
146,0,0.20995318207626157,4905,20,9820
146,1,0.16078132676421014,2102,20,4220
147,1,0.5615080023139862,2102,20,4220
147,0,0.1484130115781001,4905,20,9820
148,0,0.6442828393444419,4905,20,9820
148,1,0.12619288616010882,2102,20,4220
149,0,0.12587460454182328,4905,20,9820
149,1,0.5010801486618802,2102,20,4220
150,1,0.27290869197254664,2102,20,4220
150,0,0.8532668065141042,4905,20,9820
