round,client_id,update_norm,n_samples,local_epochs,tau
17,4,3.291941778498633,1110,13,455
17,0,3.1717006829655743,964,19,589
17,6,0.678794975654883,673,20,440
17,1,2.777275682658421,963,14,434
17,3,2.2241833430680824,1094,6,210
17,5,4.295769868402823,1108,20,700
18,5,4.127138533916599,1108,20,700
18,6,0.4500792949081915,673,16,352
18,2,4.473164341249662,1095,20,700
18,0,2.890006097599256,964,14,434
18,3,1.667456563940067,1094,5,175
18,4,2.5614366552367325,1110,9,315
18,1,3.6223598187297625,963,20,620
19,6,0.6469335751284089,673,18,396
19,0,3.701753636781623,964,20,620
19,1,3.7669544496437757,963,15,465
19,4,1.7480184547324766,1110,5,175
19,3,4.321774807249622,1094,20,700
19,5,3.9780508406582884,1108,20,700
19,2,2.80942599267434,1095,9,315
20,4,4.01961053179172,1110,20,700
20,2,4.334748967524957,1095,20,700
20,1,2.9176173497689777,963,12,372
20,5,1.4437873636198697,1108,3,105
20,0,3.7082789001441085,964,15,465
20,3,4.349086794746931,1094,20,700
20,6,0.49726629079898604,673,13,286
21,0,2.654920766392269,964,10,310
21,3,4.586426870104158,1094,20,700
21,6,0.7175201768173401,673,8,176
21,1,3.298990652412331,963,12,372
21,2,4.39434439295028,1095,20,700
21,5,2.754032268381705,1108,11,385
21,4,4.0734320447445045,1110,20,700
22,1,3.354051324727886,963,19,589
22,5,2.4294012302611057,1108,1,35
22,0,3.0869336677933004,964,17,527
22,2,4.044763772921988,1095,20,700
22,4,4.118150385468857,1110,20,700
22,3,4.416353540950112,1094,20,700
22,6,0.27201698251519413,673,9,198
23,6,3.152809701686416,673,20,440
23,3,5.424765917974549,1094,16,560
23,2,5.628275338167339,1095,20,700
23,4,2.1760865154964164,1110,6,210
23,0,4.769726214236522,964,12,372
23,5,2.6481331679315674,1108,9,315
23,1,5.309467420986345,963,20,620
24,4,4.320614910372364,1110,20,700
24,1,2.928801731448453,963,12,372
24,6,0.7746924447910033,673,9,198
24,3,3.519124167991572,1094,14,490
24,2,4.2476432537552,1095,20,700
24,5,2.4031423016023847,1108,5,175
24,0,3.6220455111135785,964,20,620
25,5,4.03764866065355,1108,20,700
25,6,0.38990033582403005,673,4,88
25,1,2.439946215685978,963,9,279
25,2,3.2725971083264143,1095,11,385
25,4,3.9984593676815585,1110,20,700
25,0,3.318455198979724,964,18,558
25,3,4.77675067146328,1094,20,700
26,3,2.9643853910723377,1094,9,315
26,2,2.8382522662850365,1095,8,280
26,0,1.891368297169547,964,6,186
26,6,0.2272532900910735,673,11,242
26,4,4.164536383610671,1110,20,700
26,5,3.980262027615168,1108,20,700
26,1,3.801345234851959,963,20,620
27,2,4.339849195415068,1095,20,700
27,4,2.607700959540646,1110,6,210
27,0,1.3925002431685445,964,2,62
27,1,4.053487571008004,963,20,620
27,3,3.3686545122142824,1094,12,420
27,6,0.45523647790689487,673,7,154
27,5,4.02976167160257,1108,20,700
28,2,2.6732437294593083,1095,3,105
28,3,2.432725859574702,1094,1,35
28,0,3.8587722189984395,964,20,620
28,6,0.5895546571632382,673,10,220
28,1,1.701075628805878,963,4,124
28,4,4.044543500563921,1110,20,700
28,5,3.7317742496315987,1108,20,700
29,1,6.428408714543159,963,20,620
29,2,4.439566103920512,1095,11,385
29,3,5.21011662880862,1094,20,700
29,5,6.49245405626539,1108,11,385
29,4,6.866316427042553,1110,20,700
29,6,5.126210178729764,673,2,44
29,0,5.8685021700226,964,10,310
30,1,4.039663222281502,963,17,527
30,3,4.5905379086413705,1094,20,700
30,6,0.16408477510306402,673,10,220
30,4,4.473131672199981,1110,13,455
30,2,4.559874902172795,1095,20,700
30,5,4.4519900622573285,1108,20,700
30,0,4.332681652712611,964,19,589
31,4,0.9692205997514663,1110,1,35
31,5,1.1110377933732587,1108,2,70
31,2,2.4588945393295045,1095,20,700
31,3,2.5779103399226067,1094,20,700
31,0,3.04603029153522,964,13,403
31,6,1.0163758114715715,673,16,352
31,1,3.9709120094485906,963,20,620
32,0,5.222863290852885,964,10,310
32,6,3.6086321744504413,673,20,440
32,2,6.025321883942197,1095,19,665
32,5,1.789539542176666,1108,20,700
32,1,5.991648715754485,963,20,620
32,3,5.661813242095845,1094,6,210
32,4,1.5996365802322976,1110,15,525
33,1,3.506409309463628,963,20,620
33,0,2.8192045841955102,964,11,341
33,6,2.2575707795798543,673,20,440
33,4,2.4959929082394194,1110,4,140
33,2,2.995761549842078,1095,20,700
33,5,3.371555831693098,1108,11,385
33,3,1.7949949794500442,1094,5,175
34,5,3.1169548071365174,1108,19,665
34,6,2.5499328522691074,673,20,440
34,1,1.5237288058531198,963,3,93
34,4,3.1895990787462805,1110,20,700
34,0,3.6199773401605793,964,16,496
34,3,3.517515109667851,1094,20,700
34,2,3.1263274946842814,1095,14,490
35,3,3.0119148768104016,1094,10,350
35,1,1.5099221868948876,963,5,155
35,4,3.9207034165289483,1110,20,700
35,0,2.498704282498889,964,14,434
35,6,1.0054925397173864,673,4,88
35,2,3.7313745664104943,1095,20,700
35,5,3.918717276050484,1108,20,700
36,2,3.3914694833421724,1095,17,595
36,6,1.8510452270712552,673,19,418
36,4,3.31675272219817,1110,11,385
36,1,3.035206579351849,963,20,620
36,5,3.691706212287064,1108,16,560
36,0,3.0296605266388306,964,20,620
