round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
79,5,490,4810.000000000001,4915.7571055595845,0.15812758669901528,3.7603016675388274,0.6076810164147319,1.0219869242327617
79,4,700,6910.000000000002,4915.7571055595845,0.1584130155558727,4.196598705106938,0.4729341465487345,0.7113975550737458
79,0,527,5180.000000000002,4915.7571055595845,0.13757670900528043,3.0419519020594152,0.39715306196659306,0.9489878582161356
79,3,140,1310.0000353340838,4915.7571055595845,0.15612958470101326,1.8465962060621484,1.081872923670823,3.7524862389075735
79,1,620,6110.000000000002,4915.7571055595845,0.1374339945768517,3.249697348970274,0.35932405423093083,0.8045428978002591
79,6,242,2330.000000000761,4915.7571055595845,0.09604681033252462,2.5602014579425747,0.5187899829323446,2.109766998093553
80,5,140,1310.0000353340838,4508.999577444011,0.15812758669901528,2.5414830272017728,1.383259762047934,3.441984317423396
80,3,385,3760.0000000000014,4508.999577444011,0.15612958470101326,2.3787328358209354,0.4453723197249656,1.1992020152776621
80,6,440,4310.000000000002,4508.999577444011,0.09604681033252462,1.9314856127685809,0.19407846503347356,1.0461715956946658
80,4,700,6910.000000000002,4508.999577444011,0.1584130155558727,3.8773653443482563,0.4008018641722386,0.6525325003536918
80,2,700,6910.000000000002,4508.999577444011,0.156272299129442,2.9350152937487954,0.29929159279089745,0.6525325003536918
80,0,558,5490.000000000002,4508.999577444011,0.13757670900528043,3.6391336538773227,0.4111977908046078,0.8213113984415318
80,1,279,2700.0000000000164,4508.999577444011,0.1374339945768517,2.846818342316791,0.6533867985227071,1.6699998434977719
81,3,700,6910.000000000002,3834.157635740838,0.15612958470101326,3.769895915728624,0.32659270605548213,0.554870859007357
81,6,242,2330.000000000761,3834.157635740838,0.09604681033252462,2.035284416489324,0.3216785462077256,1.6455612170556164
81,5,70,610.0563920873398,3834.157635740838,0.15812758669901528,1.2149103387190667,1.2074018948598437,6.284923304585118
81,4,315,3060.0000000000014,3834.157635740838,0.1584130155558727,2.2190175011105198,0.4404535620427774,1.252992691418574
81,2,700,6910.000000000002,3834.157635740838,0.156272299129442,3.7565727712094894,0.32573597441568425,0.554870859007357
81,1,620,6110.000000000002,3834.157635740838,0.1374339945768517,3.7336160536678413,0.3219975586385698,0.6275217079772237
81,0,31,223.43368382029254,3834.157635740838,0.13757670900528043,0.482873857383339,1.1399870772578904,17.16015942710163
82,1,341,3320.0000000000014,4946.357927824685,0.1374339945768517,2.844526003790598,0.5824404567468773,1.4898668457303264
82,6,418,4090.0000000000014,4946.357927824685,0.09604681033252462,2.9606382106810027,0.34389868740011825,1.209378466460803
82,0,186,1770.0000002775555,4946.357927824685,0.13757670900528043,2.142785973433186,0.8238269297915121,2.794552501157651
82,2,385,3760.0000000000014,4946.357927824685,0.156272299129442,3.7511829427131964,0.7711661199254435,1.315520725485288
82,3,700,6910.000000000002,4946.357927824685,0.15612958470101326,4.414087427715976,0.4933255712317543,0.7158260387589991
82,4,700,6910.000000000002,4946.357927824685,0.1584130155558727,3.01260327829864,0.3416176476199726,0.7158260387589991
82,5,700,6910.000000000002,4946.357927824685,0.15812758669901528,3.000183474059636,0.3395962997829662,0.7158260387589991
83,3,700,6910.000000000002,4708.786619798398,0.15612958470101326,3.6757681553499415,0.3910788044018782,0.6814452416495509
83,4,700,6910.000000000002,4708.786619798398,0.1584130155558727,3.835676800802981,0.41406052688713674,0.6814452416495509
83,2,700,6910.000000000002,4708.786619798398,0.156272299129442,3.6884453702002102,0.3927862899293475,0.6814452416495509
83,5,560,5510.000000000002,4708.786619798398,0.15812758669901528,3.592095034538971,0.4854146426955195,0.8545892231939013
83,1,186,1770.0000002775555,4708.786619798398,0.1374339945768517,1.825889992113847,0.667581852152677,2.6603314231977446
83,6,66,570.0859504455718,4708.786619798398,0.09604681033252462,0.656321614066902,0.5206769186524343,8.259783662653097
83,0,217,2080.00000001059,4708.786619798398,0.13757670900528043,1.968560239589968,0.6131112728075999,2.2638397210453958
84,4,595,5860.000000000002,4854.698379373531,0.1584130155558727,3.680815275136073,0.4830582685375042,0.828446822418691
84,0,279,2700.0000000000164,4854.698379373531,0.13757670900528043,2.030822294585021,0.5023603186778326,1.7980364368050006
84,2,700,6910.000000000002,4854.698379373531,0.156272299129442,3.906356085027274,0.42888221367190654,0.7025612705316251
84,1,620,6110.000000000002,4854.698379373531,0.1374339945768517,2.7755647627661806,0.303086489257488,0.7945496529252912
84,3,105,960.0014115816389,4854.698379373531,0.15612958470101326,2.333725853560169,1.842576054236141,5.056970042757781
84,6,418,4090.0000000000014,4854.698379373531,0.09604681033252462,1.9399132038919804,0.2211587824257888,1.1869678189177333
84,5,700,6910.000000000002,4854.698379373531,0.15812758669901528,3.8615375792019826,0.4289948846321585,0.7025612705316251
85,1,279,2700.0000000000164,4460.518053375359,0.1374339945768517,2.777526961866766,0.6306290755979016,1.6520437234723453
85,4,315,3060.0000000000014,4460.518053375359,0.1584130155558727,3.330455699511009,0.7690567662372939,1.45768563835796
85,0,620,6110.000000000002,4460.518053375359,0.13757670900528043,3.7482244088981775,0.3764563196637071,0.7300356879501404
85,2,245,2360.000000000555,4460.518053375359,0.156272299129442,1.7296088604948647,0.510861532204315,1.8900500226162333
85,6,242,2330.000000000761,4460.518053375359,0.09604681033252462,2.30047888130359,0.422990465225922,1.9143854306325763
