round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
35,3,350,3410.000000000001,4660.771471867934,0.15612958470101326,3.2678102469091175,0.6973414248530381,1.3667951530404496
35,4,700,6910.000000000002,4660.771471867934,0.1584130155558727,7.727751491886186,0.8257028252195493,0.6744965950604824
35,1,155,1460.0000072749747,4660.771471867934,0.1374339945768517,4.534121441782291,1.9892632926176768,3.1923092113999765
36,4,385,3760.0000000000014,5534.673897531042,0.1584130155558727,8.302191323971941,1.9359217147038654,1.4719877387050637
36,6,418,4090.0000000000014,5534.673897531042,0.09604681033252462,0.4350685571981472,0.05654697454691322,1.35322100184133
36,1,620,6110.000000000002,5534.673897531042,0.1374339945768517,5.291143905452034,0.658710475573226,0.9058386084338854
36,5,560,5510.000000000002,5534.673897531042,0.15812758669901528,8.493835651763096,1.34912420746686,1.0044780213304974
36,3,700,6910.000000000002,5534.673897531042,0.15612958470101326,3.278751017841126,0.4100224467778197,0.8009658317700492
36,2,595,5860.000000000002,5534.673897531042,0.156272299129442,3.0436312435851955,0.44922969534977725,0.9444836002612697
36,0,620,6110.000000000002,5534.673897531042,0.13757670900528043,5.243272483523673,0.6534286483103517,0.9058386084338854
37,3,455,4460.000000000002,4991.742543171116,0.15612958470101326,2.8580415704086435,0.49942590467487297,1.1192247854643753
37,0,403,3940.000000000001,4991.742543171116,0.13757670900528043,2.6135529260263644,0.4555459308569185,1.2669397317693185
37,4,350,3410.000000000001,4991.742543171116,0.1584130155558727,6.123021721608445,1.419889214378844,1.4638541182319986
37,5,700,6910.000000000002,4991.742543171116,0.15812758669901528,6.816517684270166,0.7786536775918189,0.7223940004589168
37,1,465,4560.000000000002,4991.742543171116,0.1374339945768517,2.769767789838075,0.41670130952768647,1.0946803822743671
37,2,700,6910.000000000002,4991.742543171116,0.156272299129442,3.4183833087606343,0.38590187739428483,0.7223940004589168
37,6,440,4310.000000000002,4991.742543171116,0.09604681033252462,2.971587701247817,0.33055703673630693,1.158176924169632
38,5,35,262.252839954494,4282.803788707417,0.15812758669901528,1.3471835153250635,3.478903492000634,16.330819484931286
38,1,434,4250.000000000002,4282.803788707417,0.1374339945768517,3.1797243363836896,0.440375235648976,1.0077185385193919
38,3,700,6910.000000000002,4282.803788707417,0.15612958470101326,5.831308869608775,0.5642887354851615,0.619797943372998
38,4,700,6910.000000000002,4282.803788707417,0.1584130155558727,4.84815945659102,0.47601198501167497,0.619797943372998
38,0,186,1770.0000002775555,4282.803788707417,0.13757670900528043,2.4464504772841393,0.8143971723180614,2.4196631570823874
38,6,176,1670.0000007960207,4282.803788707417,0.09604681033252462,3.9683950167705473,0.977483756520469,2.564553165668251
38,2,700,6910.000000000002,4282.803788707417,0.156272299129442,5.832738228715688,0.5649429825086623,0.619797943372998
39,0,589,5800.000000000002,4804.322447830563,0.13757670900528043,4.276641211916605,0.4873622509067786,0.8283314565225106
39,4,245,2360.000000000555,4804.322447830563,0.1584130155558727,1.0672114678015348,0.34416086894868464,2.0357298507751835
39,6,44,350.8727963568088,4804.322447830563,0.09604681033252462,1.6066097705660534,2.112884710050922,13.6924905484692
39,3,700,6910.000000000002,4804.322447830563,0.15612958470101326,5.944572336563181,0.6452974087586498,0.6952709765311956
39,2,385,3760.0000000000014,4804.322447830563,0.156272299129442,4.180518101621964,0.8347499715446758,1.2777453318698302
39,1,620,6110.000000000002,4804.322447830563,0.1374339945768517,4.369838754266613,0.4722266787914838,0.7863048196122032
39,5,700,6910.000000000002,4804.322447830563,0.15812758669901528,1.9887424826712803,0.21864537465669992,0.6952709765311956
40,1,620,6110.000000000002,4928.779241787543,0.1374339945768517,8.596208679133818,0.9530139896260971,0.8066741803252931
40,4,700,6910.000000000002,4928.779241787543,0.1584130155558727,4.005596605544779,0.4526050454491954,0.7132820899837252
40,0,589,5800.000000000002,4928.779241787543,0.13757670900528043,8.609891468572052,1.006593140552681,0.8497895244461278
40,3,700,6910.000000000002,4928.779241787543,0.15612958470101326,7.622695683771153,0.848897209310896,0.7132820899837252
40,2,595,5860.000000000002,4928.779241787543,0.156272299129442,6.586346465396946,0.8657018085027304,0.8410886078135735
40,5,35,262.252839954494,4928.779241787543,0.15812758669901528,1.5493708605875818,4.604496991260731,18.793997588902307
40,6,176,1670.0000007960207,4928.779241787543,0.09604681033252462,0.24531577688732006,0.0695394612605558,2.9513648140348474
41,1,31,223.43368382029254,3485.5736388651967,0.1374339945768517,0.7479535838539287,1.6035940404021884,15.60003657133738
41,2,700,6910.000000000002,3485.5736388651967,0.156272299129442,8.180196443557218,0.644825123345128,0.5044245497634148
41,0,62,530.1310020508638,3485.5736388651967,0.13757670900528043,1.6723614663316166,1.5127464015286123,6.574928886220412
41,3,420,4110.000000000002,3485.5736388651967,0.15612958470101326,7.753704904561205,1.0266606422514875,0.8480714449793663
41,6,440,4310.000000000002,3485.5736388651967,0.09604681033252462,2.4918454936268954,0.19355350911105668,0.8087177816392564
41,4,700,6910.000000000002,3485.5736388651967,0.1584130155558727,3.299638492859303,0.2636655792590653,0.5044245497634148
41,5,105,960.0014115816389,3485.5736388651967,0.15812758669901528,0.6180458755728756,0.3548385094456115,3.6308005350977366
42,0,403,3940.000000000001,5039.494790923452,0.13757670900528043,5.732347323062925,1.0087143325587888,1.2790595916049365
42,4,700,6910.000000000002,5039.494790923452,0.1584130155558727,2.160768725455475,0.24963650856727965,0.7293046007125109
42,6,352,3430.000000000001,5039.494790923452,0.09604681033252462,2.6859696353435525,0.3790329154604487,1.4692404638260788
42,3,700,6910.000000000002,5039.494790923452,0.15612958470101326,5.10230444119769,0.5809791221496046,0.7293046007125109
42,1,403,3940.000000000001,5039.494790923452,0.1374339945768517,5.747065281142237,1.0102551633340924,1.2790595916049365
42,2,700,6910.000000000002,5039.494790923452,0.156272299129442,5.091893617781847,0.5803236590205131,0.7293046007125109
42,5,245,2360.000000000555,5039.494790923452,0.15812758669901528,0.9715374894143355,0.32805163321756203,2.135379148695876
43,1,310,3010.0000000000014,4427.853575134524,0.1374339945768517,3.4543222773744264,0.6983671106043567,1.47104769938024
43,6,440,4310.000000000002,4427.853575134524,0.09604681033252462,4.415836593323694,0.43572444098834034,1.0273442169685667
43,0,465,4560.000000000002,4427.853575134524,0.13757670900528043,3.9003611098448263,0.5210484903786238,0.9710205208628339
43,3,175,1660.0000008844675,4427.853575134524,0.15612958470101326,2.1319102203131446,0.8878493448650865,2.6673816703465736
43,4,700,6910.000000000002,4427.853575134524,0.1584130155558727,5.998362407276993,0.6088898940074912,0.6407892293971814
43,5,350,3410.000000000001,4427.853575134524,0.15812758669901528,5.206189864621791,1.068972460996203,1.2984907844969276
43,2,700,6910.000000000002,4427.853575134524,0.156272299129442,3.435957762265398,0.3440685850951937,0.6407892293971814
44,1,186,1770.0000002775555,4823.552162238193,0.1374339945768517,2.7610366670181437,1.0340940916186503,2.7251707127015856
44,6,176,1670.0000007960207,4823.552162238193,0.09604681033252462,3.9127755661068697,1.0854714185197314,2.888354586789822
44,0,465,4560.000000000002,4823.552162238193,0.13757670900528043,3.578958210261619,0.5208392207909736,1.057796526806621
44,3,700,6910.000000000002,4823.552162238193,0.15612958470101326,3.9579970428948217,0.43136966574174485,0.6980538585004619
44,4,700,6910.000000000002,4823.552162238193,0.1584130155558727,8.765484059463928,0.9692943864649246,0.6980538585004619
44,5,350,3410.000000000001,4823.552162238193,0.15812758669901528,7.902206062694945,1.7675373256530507,1.4145314258763027
44,2,700,6910.000000000002,4823.552162238193,0.156272299129442,3.9515729353326954,0.4310631874478675,0.6980538585004619
45,4,700,6910.000000000002,4870.184322211311,0.1584130155558727,8.43211045205669,0.9414440151682982,0.7048023621145166
45,5,700,6910.000000000002,4870.184322211311,0.15812758669901528,8.429807193233467,0.9394910244516437,0.7048023621145166
45,6,198,1890.0000000783903,4870.184322211311,0.09604681033252462,1.2038374147361026,0.2979438173053554,2.5768171015922294
45,1,620,6110.000000000002,4870.184322211311,0.1374339945768517,2.707757404038427,0.29662524485502945,0.7970841771213273
45,2,105,960.0014115816389,4870.184322211311,0.156272299129442,2.738145849759405,2.170761476993685,5.073101209494575
45,3,630,6210.000000000002,4870.184322211311,0.15612958470101326,4.088057992079643,0.500559894667116,0.7842486831258147
45,0,403,3940.000000000001,4870.184322211311,0.13757670900528043,2.4970920644351624,0.4246475740680823,1.2360873914241903
46,1,620,6110.000000000002,3788.4768519292625,0.1374339945768517,4.021321457924571,0.3426781303098505,0.6200453112813848
46,2,700,6910.000000000002,3788.4768519292625,0.156272299129442,4.156947029642516,0.35615831074371085,0.5482600364586485
46,5,70,610.0563920873398,3788.4768519292625,0.15812758669901528,3.099380573547951,3.04352732725444,6.210043696070115
46,4,630,6210.000000000002,3788.4768519292625,0.1584130155558727,7.03355602122558,0.679733775132355,0.6100606846907023
46,6,440,4310.000000000002,3788.4768519292625,0.09604681033252462,0.4243452743710505,0.03582528752978341,0.8789969494035408
46,3,175,1660.0000008844675,3788.4768519292625,0.15612958470101326,3.565625407569297,1.2705081929568318,2.2822149698257337
46,0,93,840.0049979958054,3788.4768519292625,0.13757670900528043,2.705127861104016,1.678477336816355,4.5100646555298
47,6,176,1670.0000007960207,4209.562845766505,0.09604681033252462,2.5578388136343,0.6192651586160617,2.5206963136287297
47,1,620,6110.000000000002,4209.562845766505,0.1374339945768517,4.315596365617323,0.40863049682747965,0.6889628225477094
47,3,700,6910.000000000002,4209.562845766505,0.15612958470101326,3.3013987068959074,0.3140090258544017,0.6091986752194651
47,5,700,6910.000000000002,4209.562845766505,0.15812758669901528,3.678758229320257,0.35437888694849484,0.6091986752194651
47,2,35,262.252839954494,4209.562845766505,0.156272299129442,0.5057930531521795,1.2687371585691725,16.051543413207447
47,4,350,3410.000000000001,4209.562845766505,0.1584130155558727,2.9276842058176027,0.5725292901154726,1.2344759078494147
47,0,341,3320.0000000000014,4209.562845766505,0.13757670900528043,3.5171859117177986,0.6135347350901373,1.26794061619473
48,6,418,4090.0000000000014,5268.359662476808,0.09604681033252462,6.060127541558623,0.7497505949298484,1.2881074969380943
48,2,700,6910.000000000002,5268.359662476808,0.156272299129442,5.620473439727096,0.6696567796788522,0.7624254214872368
48,3,525,5160.000000000001,5268.359662476808,0.15612958470101326,5.3074045717774085,0.8460443177333854,1.0209999345885286
48,0,620,6110.000000000002,5268.359662476808,0.13757670900528043,6.995649196556261,0.8298644208850812,0.862251990585402
48,5,630,6210.000000000002,5268.359662476808,0.15812758669901528,4.2243684778925745,0.5667000512050983,0.8483670954068931
48,1,62,530.1310020508638,5268.359662476808,0.1374339945768517,3.6035593520351736,4.921733142675503,9.937844876258211
48,4,700,6910.000000000002,5268.359662476808,0.1584130155558727,4.312857168474852,0.5208987381736043,0.7624254214872368
49,6,330,3210.000000000001,4908.2446180520665,0.09604681033252462,1.1211792282498545,0.16465660496162915,1.5290481676174656
49,1,620,6110.000000000002,4908.2446180520665,0.1374339945768517,3.8143176640602,0.4211104488860758,0.8033133581099943
49,2,140,1310.0000353340838,4908.2446180520665,0.156272299129442,2.7464747430128824,1.6080979670370343,3.746751515774072
49,5,700,6910.000000000002,4908.2446180520665,0.15812758669901528,3.5358195507073007,0.3971420629488336,0.7103103644069559
49,0,620,6110.000000000002,4908.2446180520665,0.13757670900528043,3.852726654214854,0.42579259343000386,0.8033133581099943
49,4,490,4810.000000000001,4908.2446180520665,0.1584130155558727,3.2125891597772993,0.5193105834875894,1.0204250765181009
49,3,560,5510.000000000002,4908.2446180520665,0.15612958470101326,3.46577482402764,0.4820145492669353,0.8907884969241497
50,4,245,2360.000000000555,4563.946053946143,0.1584130155558727,6.141903409985718,1.881578504619162,1.9338754465868944
50,6,440,4310.000000000002,4563.946053946143,0.09604681033252462,0.20591493214909315,0.020942765027034183,1.0589201981313554
50,1,620,6110.000000000002,4563.946053946143,0.1374339945768517,4.277436148589256,0.43911371026915985,0.7469633476180265
50,2,490,4810.000000000001,4563.946053946143,0.156272299129442,4.606591312037893,0.6830572603394862,0.9488453334607365
50,5,315,3060.0000000000014,4563.946053946143,0.15812758669901528,6.271554517353249,1.4791149295463344,1.4914856385444906
50,0,620,6110.000000000002,4563.946053946143,0.13757670900528043,4.298547822668616,0.4417392315316293,0.7469633476180265
50,3,560,5510.000000000002,4563.946053946143,0.15612958470101326,4.642759902925761,0.6004133402968531,0.8283023691372309
51,0,620,6110.000000000002,5074.823761162091,0.13757670900528043,3.200889500454825,0.36575927907460665,0.8305767203211275
51,2,665,6560.000000000001,5074.823761162091,0.156272299129442,3.851112063804934,0.4655703167495245,0.7736011831039772
51,4,140,1310.0000353340838,5074.823761162091,0.1584130155558727,4.94979608770185,3.0375807131341603,3.873911163573274
51,6,132,1230.0000820831015,5074.823761162091,0.09604681033252462,0.29559454063175017,0.11713729199912491,4.125872701217612
51,5,700,6910.000000000002,5074.823761162091,0.15812758669901528,6.295892022701192,0.7311522675679182,0.7344173315719377
51,1,527,5180.000000000002,5074.823761162091,0.1374339945768517,3.158333584285029,0.42524907043853205,0.9796957067880481
51,3,700,6910.000000000002,5074.823761162091,0.15612958470101326,3.8947709834744555,0.44659108322637786,0.7344173315719377
52,4,700,6910.000000000002,4901.067503962793,0.1584130155558727,4.314284006214734,0.48474376216620346,0.7092717082435299
52,0,372,3630.000000000001,4901.067503962793,0.13757670900528043,3.194838927078991,0.5934415400046517,1.3501563371798324
52,6,440,4310.000000000002,4901.067503962793,0.09604681033252462,4.175391292155885,0.4560301346385004,1.1371386320099284
52,2,385,3760.0000000000014,4901.067503962793,0.156272299129442,3.607370179274257,0.7348108355415106,1.303475399990104
52,1,186,1770.0000002775555,4901.067503962793,0.1374339945768517,2.358873545821057,0.8976690408722959,2.768964691070199
52,5,700,6910.000000000002,4901.067503962793,0.15812758669901528,4.310812711750849,0.48348102548129657,0.7092717082435299
52,3,630,6210.000000000002,4901.067503962793,0.15612958470101326,4.138303902937954,0.5099254280927604,0.7892218202838635
53,4,560,5510.000000000002,4214.0311925579335,0.1584130155558727,3.869369367296943,0.4687887679430341,0.7647969496475376
53,0,93,840.0049979958054,4214.0311925579335,0.13757670900528043,3.4734403645237104,2.3972903607776024,5.016673951479246
53,3,70,610.0563920873398,4214.0311925579335,0.15612958470101326,3.140498643075801,3.3869717834896,6.907609275495673
53,6,132,1230.0000820831015,4214.0311925579335,0.09604681033252462,4.572395785754686,1.504594147103494,3.4260413913315695
53,1,620,6110.000000000002,4214.0311925579335,0.1374339945768517,5.6814162889950035,0.5385267955734143,0.6896941395348498
53,2,700,6910.000000000002,4214.0311925579335,0.156272299129442,5.715245459364066,0.5446739282957969,0.609845324538051
53,5,700,6910.000000000002,4214.0311925579335,0.15812758669901528,4.109211787172137,0.396265138333878,0.609845324538051
54,1,589,5800.000000000002,5738.9324961518105,0.1374339945768517,4.408592853254093,0.59951117765713,0.9894711200261739
54,0,527,5180.000000000002,5738.9324961518105,0.13757670900528043,4.369977037821394,0.6660785192060549,1.1079020262841328
54,4,525,5160.000000000001,5738.9324961518105,0.1584130155558727,4.6495180194187835,0.819181642248264,1.1121962201844593
54,6,176,1670.0000007960207,5738.9324961518105,0.09604681033252462,0.25817271489357085,0.0852134077698275,3.43648652300377
54,5,700,6910.000000000002,5738.9324961518105,0.15812758669901528,4.829386680705725,0.6342386323102237,0.8305256868526496
54,2,700,6910.000000000002,5738.9324961518105,0.156272299129442,3.593765977969159,0.46642826861401016,0.8305256868526496
54,3,700,6910.000000000002,5738.9324961518105,0.15612958470101326,3.633466908147849,0.47115031167449356,0.8305256868526496
55,2,105,960.0014115816389,4102.940137893283,0.156272299129442,4.64554888615472,3.1027182865538507,4.273889692655277
55,6,176,1670.0000007960207,4102.940137893283,0.09604681033252462,0.01191866562278505,0.00281247902256138,2.456850380800945
55,4,420,4110.000000000002,4102.940137893283,0.1584130155558727,7.997548556366144,1.2647395671446482,0.998282271993499
55,1,620,6110.000000000002,4102.940137893283,0.1374339945768517,6.5292450063774,0.6025749946745637,0.6715122975275419
55,3,245,2360.000000000555,4102.940137893283,0.15612958470101326,5.337533032617211,1.448801736848822,1.738533956734033
55,0,620,6110.000000000002,4102.940137893283,0.13757670900528043,6.593935492713438,0.6091771166907137,0.6715122975275419
55,5,700,6910.000000000002,4102.940137893283,0.15812758669901528,8.121840129875416,0.7625691166298947,0.5937684714751492
56,0,62,530.1310020508638,4639.325117679852,0.13757670900528043,1.625705362463787,1.9573043465889939,8.751280532042397
56,1,93,840.0049979958054,4639.325117679852,0.1374339945768517,2.475902132744031,1.8793193344956813,5.5229732308128705
56,5,700,6910.000000000002,4639.325117679852,0.15812758669901528,7.936827378518563,0.8426191764392345,0.671392925858155
56,2,700,6910.000000000002,4639.325117679852,0.156272299129442,2.7595216833734875,0.28952933551894044,0.671392925858155
56,4,665,6560.000000000001,4639.325117679852,0.1584130155558727,7.892294288819295,0.884188986853022,0.7072141947682701
56,3,700,6910.000000000002,4639.325117679852,0.15612958470101326,2.7697428404046347,0.290336350784412,0.671392925858155
56,6,176,1670.0000007960207,4639.325117679852,0.09604681033252462,0.9171524537810178,0.2447162540036778,2.7780389912984886
57,4,385,3760.0000000000014,4374.023146110907,0.1584130155558727,7.7093787267164755,1.420703578412473,1.1633040282209854
57,3,700,6910.000000000002,4374.023146110907,0.15612958470101326,4.89212656250264,0.48348824322237693,0.6329990081202469
57,1,620,6110.000000000002,4374.023146110907,0.1374339945768517,5.429997082709499,0.5342365935428111,0.715879401982145
57,6,440,4310.000000000002,4374.023146110907,0.09604681033252462,6.4531928870212,0.6290155761190174,1.014854558262391
57,0,124,1150.0001906837483,4374.023146110907,0.13757670900528043,4.206498923951761,2.201146066950402,3.8034977572571287
57,2,665,6560.000000000001,4374.023146110907,0.156272299129442,4.840867598705074,0.5044085548983633,0.6667718210534919
57,5,175,1660.0000008844675,4374.023146110907,0.15812758669901528,6.463560465670999,2.6930997986024514,2.634953701072516
58,1,620,6110.000000000002,4301.14885674632,0.1374339945768517,4.401563910718316,0.4258380306607143,0.7039523497129818
58,6,374,3650.000000000001,4301.14885674632,0.09604681033252462,6.036286141765924,0.6831945199590449,1.178396947053786
58,2,700,6910.000000000002,4301.14885674632,0.156272299129442,6.935843930465444,0.674664314914796,0.6224528012657481
58,5,245,2360.000000000555,4301.14885674632,0.15812758669901528,4.6190628358000705,1.3311714153681267,1.8225207020107241
58,4,140,1310.0000353340838,4301.14885674632,0.1584130155558727,4.025644748520802,2.0938206279239773,3.283319649414678
58,3,700,6910.000000000002,4301.14885674632,0.15612958470101326,6.9315688111929346,0.6736327129328537,0.6224528012657481
58,0,279,2700.0000000000164,4301.14885674632,0.13757670900528043,3.786526906422424,0.8298635175994571,1.59301809509122
59,1,31,223.43368382029254,3339.3673009055146,0.1374339945768517,0.9212208564818614,1.8922280487205776,14.945675351221277
59,4,700,6910.000000000002,3339.3673009055146,0.1584130155558727,2.0197525542394477,0.15462338272556136,0.48326589014551574
59,5,700,6910.000000000002,3339.3673009055146,0.15812758669901528,2.0234244926695077,0.15462538301129192,0.48326589014551574
59,3,175,1660.0000008844675,3339.3673009055146,0.15612958470101326,6.699979006549355,2.104334369110913,2.011667047666422
59,6,440,4310.000000000002,3339.3673009055146,0.09604681033252462,3.0669799036922134,0.228234239316134,0.7747951974258731
59,2,140,1310.0000353340838,3339.3673009055146,0.156272299129442,5.557596598595423,2.2139199032559937,2.54913527544592
59,0,186,1770.0000002775555,3339.3673009055146,0.13757670900528043,4.092949673169996,1.062361307608259,1.8866481923061384
60,2,700,6910.000000000002,3922.922801655969,0.156272299129442,8.476458363926469,0.7520178501152015,0.5677167585609216
60,0,31,223.43368382029254,3922.922801655969,0.13757670900528043,0.8367948284455853,2.021273209678956,17.557436884991663
60,5,385,3760.0000000000014,3922.922801655969,0.15812758669901528,3.8715178713443574,0.6387204601569788,1.0433305323553106
60,3,245,2360.000000000555,3922.922801655969,0.15612958470101326,7.935097535420115,2.059374034575088,1.6622554244301047
60,6,440,4310.000000000002,3922.922801655969,0.09604681033252462,0.24701116930447825,0.021593946942182966,0.910190905256605
60,4,385,3760.0000000000014,3922.922801655969,0.1584130155558727,3.8818170234314464,0.64157559953397,1.0433305323553106
60,1,620,6110.000000000002,3922.922801655969,0.1374339945768517,6.527201230119042,0.5759565520935817,0.6420495583724989
61,6,440,4310.000000000002,4264.417888778308,0.09604681033252462,0.38682585908844547,0.036760459536387194,0.9894241041248971
61,1,465,4560.000000000002,4264.417888778308,0.1374339945768517,4.6592200720778605,0.5988282879547833,0.93517936157419
61,3,280,2710.0000000000146,4264.417888778308,0.15612958470101326,4.794072512996734,1.1778236455936657,1.5735859368185554
61,5,35,262.252839954494,4264.417888778308,0.15812758669901528,1.3514043870041708,3.474821691516758,16.260711950796292
61,2,700,6910.000000000002,4264.417888778308,0.156272299129442,5.151634597249978,0.4968310868910587,0.6171371763789156
61,0,434,4250.000000000002,4264.417888778308,0.13757670900528043,4.596281119347062,0.6344864125393423,1.003392444418425
61,4,700,6910.000000000002,4264.417888778308,0.1584130155558727,4.121272206016831,0.40290612594038056,0.6171371763789156
62,3,280,2710.0000000000146,4399.746915587122,0.15612958470101326,3.485656457253573,0.8835440170676893,1.6235228470801102
62,0,403,3940.000000000001,4399.746915587122,0.13757670900528043,5.235978943269321,0.8044041109840881,1.116687034412975
62,6,440,4310.000000000002,4399.746915587122,0.09604681033252462,5.816781273667161,0.570316722045006,1.0208229502522321
62,5,700,6910.000000000002,4399.746915587122,0.15812758669901528,5.724212507833138,0.5763324054208869,0.6367216954539973
62,2,700,6910.000000000002,4399.746915587122,0.156272299129442,4.277686520803719,0.4256382070059664,0.6367216954539973
62,1,31,223.43368382029254,4399.746915587122,0.1374339945768517,1.7233442460250763,4.6638573409549915,19.69151132613395
62,4,525,5160.000000000001,4399.746915587122,0.1584130155558727,5.411816999823161,0.7309908784319288,0.8526641309277367
63,3,70,610.0563920873398,3930.888822451918,0.15612958470101326,1.7299878582582282,1.740399855043637,6.443484362162286
63,4,700,6910.000000000002,3930.888822451918,0.1584130155558727,5.157595718607656,0.46478368129102177,0.5688695835675711
63,2,700,6910.000000000002,3930.888822451918,0.156272299129442,4.160121772488999,0.36982882555091945,0.5688695835675711
63,6,440,4310.000000000002,3930.888822451918,0.09604681033252462,4.6062629834147115,0.4035015122473219,0.9120391699424399
63,1,310,3010.0000000000014,3930.888822451918,0.1374339945768517,3.111686109882019,0.5584884758727978,1.3059431303826963
63,5,490,4810.000000000001,3930.888822451918,0.15812758669901528,4.729549833281865,0.611185627825211,0.817232603420357
63,0,62,530.1310020508638,3930.888822451918,0.13757670900528043,1.7152139756409392,1.7497289658681592,7.414938585453196
64,1,434,4250.000000000002,3755.118432667823,0.1374339945768517,3.5761084110597823,0.4342497273805263,0.8835572782747815
64,6,440,4310.000000000002,3755.118432667823,0.09604681033252462,0.3239565383641495,0.027109160261815868,0.8712571769530908
64,2,700,6910.000000000002,3755.118432667823,0.156272299129442,5.313068813444655,0.45120409641550185,0.5434324794020003
64,5,175,1660.0000008844675,3755.118432667823,0.15812758669901528,4.631993784394346,1.6568804031949116,2.262119536546417
64,0,93,840.0049979958054,3755.118432667823,0.13757670900528043,2.7509059779016223,1.6918522455573073,4.470352487934333
64,3,140,1310.0000353340838,3755.118432667823,0.15612958470101326,4.659553053739904,2.0853636394613404,2.8665025430401387
64,4,700,6910.000000000002,3755.118432667823,0.1584130155558727,5.261012963942368,0.45290365409861666,0.5434324794020003
65,3,175,1660.0000008844675,4719.210789348882,0.15612958470101326,4.82619523690557,2.1421574026475114,2.8428980643580912
65,4,630,6210.000000000002,4719.210789348882,0.1584130155558727,4.802946518544286,0.5781977374911176,0.7599373251769533
65,2,385,3760.0000000000014,4719.210789348882,0.156272299129442,5.136021607911543,1.007373158835531,1.2551092524864043
65,6,440,4310.000000000002,4719.210789348882,0.09604681033252462,0.38989417656194936,0.04100358235026348,1.0949444986888353
65,0,620,6110.000000000002,4719.210789348882,0.13757670900528043,3.5284762774955087,0.3749387128944125,0.7723749246070181
65,1,403,3940.000000000001,4719.210789348882,0.1374339945768517,3.496640398434052,0.5755966991767084,1.1977692358753504
65,5,700,6910.000000000002,4719.210789348882,0.15812758669901528,4.898257462691084,0.5289816177077007,0.682953804536741
66,5,490,4810.000000000001,4690.515199124814,0.15812758669901528,3.3816620782329636,0.5214507800750285,0.9751590850571337
66,4,700,6910.000000000002,4690.515199124814,0.1584130155558727,3.9407843633330097,0.4237561681131033,0.6788010418415069
66,1,341,3320.0000000000014,4690.515199124814,0.1374339945768517,2.6156990565379306,0.5078838572068883,1.4128057828689193
66,6,440,4310.000000000002,4690.515199124814,0.09604681033252462,2.8611844231655317,0.2990694666087084,1.0882865891240863
66,3,420,4110.000000000002,4690.515199124814,0.15612958470101326,3.0594982061939753,0.5451476359790937,1.1412445739963046
66,2,700,6910.000000000002,4690.515199124814,0.156272299129442,3.8475798785288875,0.40814280676104486,0.6788010418415069
66,0,186,1770.0000002775555,4690.515199124814,0.13757670900528043,1.9975198004627652,0.7282546905685592,2.6500085866606153
67,0,93,840.0049979958054,4826.649752829107,0.13757670900528043,3.0208982851035246,2.388058350226089,5.7459774219738735
67,2,700,6910.000000000002,4826.649752829107,0.156272299129442,4.406235328181804,0.480969378980638,0.6985021349969761
67,6,220,2110.0000000077202,4826.649752829107,0.09604681033252462,4.655908871108431,1.0229413824796592,2.287511731190259
67,3,700,6910.000000000002,4826.649752829107,0.15612958470101326,4.392398003233531,0.47902108249157893,0.6985021349969761
67,1,248,2390.0000000004047,4826.649752829107,0.1374339945768517,4.015649132558832,1.1145455269813953,2.019518725032757
67,5,595,5860.000000000002,4826.649752829107,0.15812758669901528,4.922314835881643,0.6410991488287026,0.8236603673769803
67,4,700,6910.000000000002,4826.649752829107,0.1584130155558727,5.145166455012373,0.5693220817257703,0.6985021349969761
68,1,620,6110.000000000002,5190.736412037986,0.1374339945768517,2.9300746328533473,0.34210594218807366,0.8495476942779026
68,6,308,2990.000000000002,5190.736412037986,0.09604681033252462,2.089708918365347,0.3484388168214697,1.7360322448287568
68,5,140,1310.0000353340838,5190.736412037986,0.15812758669901528,2.384683535952791,1.494156417926825,3.962394100786581
68,4,700,6910.000000000002,5190.736412037986,0.1584130155558727,3.9054046918836853,0.46473762406859503,0.7511919554324146
68,0,527,5180.000000000002,5190.736412037986,0.13757670900528043,2.743205790435863,0.37818345161656425,1.0020726664165993
68,2,700,6910.000000000002,5190.736412037986,0.156272299129442,3.775437349147112,0.44320045534260566,0.7511919554324146
68,3,630,6210.000000000002,5190.736412037986,0.15612958470101326,3.628442334805065,0.4735248830856406,0.8358673771397721
69,6,440,4310.000000000002,3941.6711859604666,0.09604681033252462,0.5393595351650582,0.047376658896294395,0.9145408784131009
69,0,248,2390.0000000004047,3941.6711859604666,0.13757670900528043,3.564091356291386,0.808679130785899,1.64923480584092
69,1,620,6110.000000000002,3941.6711859604666,0.1374339945768517,4.05343211731678,0.359381946264503,0.6451180337087504
69,3,350,3410.000000000001,3941.6711859604666,0.15612958470101326,5.091792222725059,0.91892886058219,1.155915303800723
69,2,700,6910.000000000002,3941.6711859604666,0.156272299129442,5.482588545605261,0.48873112865395146,0.5704299834964495
69,5,280,2710.0000000000146,3941.6711859604666,0.15812758669901528,3.5586216887118867,0.8184658547524977,1.4544912125315297
69,4,210,2010.0000000221403,3941.6711859604666,0.1584130155558727,3.5150383382584485,1.0919563110798831,1.9610304407547507
70,2,560,5510.000000000002,4840.264031854255,0.156272299129442,6.029327674151017,0.8276912088641203,0.8784508224780859
70,6,440,4310.000000000002,4840.264031854255,0.09604681033252462,0.9745586788318886,0.10511936351400593,1.123031097878017
70,5,700,6910.000000000002,4840.264031854255,0.15812758669901528,2.8596310539608787,0.31674418661812087,0.7004723635100223
