seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
161803,fedavg,0.0,20,85,7,0.003106507317936425,1.5088525795984125,0.7198404785643071,0.39198963894514244,0.38968736283865557,0.3939393939393939,0.44660194174757284,0.05172413793103448,0.0,0.29523809523809524,0.873641304347826,0.6666666666666666
161803,fedavg,0.0,20,86,7,0.003064883587355393,1.4974912119767483,0.7308075772681955,0.42324654057675126,0.41739251628836543,0.23255813953488372,0.3953488372093023,0.4738955823293173,0.2857142857142857,0.017857142857142856,0.8763736263736264,0.64
161803,fedavg,0.0,20,87,7,0.0061513614623606465,1.5951901962488504,0.7248255234297108,0.3946882284118818,0.390513536914725,0.4155844155844156,0.46153846153846156,0.0,0.0,0.3147208121827411,0.87508440243079,0.6666666666666666
161803,fedavg,0.0,20,88,7,0.00447129121484123,1.4596411167446186,0.7357926221335992,0.4426127346502054,0.4294688895236091,0.20512820512820512,0.4,0.5,0.3333333333333333,0.0,0.8755129958960328,0.6923076923076923
161803,fedavg,0.0,20,89,7,0.0027697952772480355,1.625362861310972,0.7268195413758723,0.4055849640158774,0.4033725922364092,0.4155844155844156,0.43103448275862066,0.13333333333333333,0.0,0.25,0.8736559139784946,0.72
161803,fedavg,0.0,20,90,7,0.004375431292949209,1.4616085835254322,0.7407776669990029,0.43398785951479163,0.4347928743507517,0.20512820512820512,0.37333333333333335,0.5121951219512195,0.35294117647058826,0.08333333333333333,0.8766189502385822,0.64
161803,fedavg,0.0,20,91,7,0.0040747521853559164,1.5575905157585563,0.7367896311066799,0.413042718194943,0.4262182796813372,0.4,0.4642857142857143,0.25757575757575757,0.0,0.29545454545454547,0.8739042481456507,0.6923076923076923
161803,fedavg,0.0,20,92,7,0.004546547990760624,1.4447162441931598,0.7477567298105683,0.4733773884827749,0.47857073624864227,0.36,0.4186046511627907,0.5128205128205128,0.3225806451612903,0.11475409836065574,0.8804945054945055,0.7407407407407407
161803,fedavg,0.0,20,93,7,0.0020431304720073653,1.6928171024008738,0.7337986041874377,0.3996042915246662,0.41310877656089195,0.4155844155844156,0.45098039215686275,0.2222222222222222,0.0,0.26506024096385544,0.8712474983322215,0.6666666666666666
161803,fedavg,0.0,20,94,7,0.004641917672542318,1.3968032968721742,0.7457627118644068,0.45460095319580096,0.442156327586318,0.24390243902439024,0.2608695652173913,0.5104602510460251,0.3333333333333333,0.19402985074626866,0.8858321870701513,0.6666666666666666
161803,fedavg,0.0,20,95,7,0.0017958695183815361,1.641976827519722,0.7397806580259222,0.4127669964906499,0.4239943459548909,0.43243243243243246,0.4339622641509434,0.3007518796992481,0.0,0.3103448275862069,0.87508440243079,0.6153846153846154
