round,client_id,update_norm,n_samples,local_epochs,tau
77,4,1.6863622200529866,1110,20,700
78,5,2.327619709190268,1108,20,700
78,2,2.063628170018606,1095,20,700
78,1,0.4804082614791614,963,20,620
78,6,0.3511063987238164,673,20,440
78,3,2.0557964244001727,1094,20,700
78,4,1.5609860060695586,1110,20,700
78,0,0.5668625086530086,964,20,620
79,4,1.877949924738363,1110,20,700
79,0,1.3100452529491824,964,20,620
79,1,1.083704902073116,963,20,620
79,5,1.7399190425841151,1108,20,700
79,2,0.9719853066915701,1095,20,700
79,3,1.2727499420646755,1094,20,700
79,6,0.4106363930484484,673,20,440
80,3,2.1114298866930223,1094,20,700
80,0,0.5652186226158173,964,20,620
80,4,1.3881260397145625,1110,20,700
80,5,1.4139222196163996,1108,20,700
80,6,0.23319141318215128,673,20,440
80,1,2.1044760428647358,963,20,620
80,2,3.054559293413965,1095,20,700
81,4,1.308400271700183,1110,20,700
81,2,0.7787860381553797,1095,20,700
81,5,1.7784585361147573,1108,20,700
81,3,1.3734718033162845,1094,20,700
81,1,1.0204677928399426,963,20,620
81,0,0.8321239365927163,964,20,620
81,6,0.3016861485694151,673,20,440
82,0,0.5141143456315921,964,20,620
82,3,1.558681351474401,1094,20,700
82,1,0.504488039283207,963,20,620
82,2,1.3432469288655302,1095,20,700
82,5,2.104279529060751,1108,20,700
82,4,1.6788116116465162,1110,20,700
82,6,0.26192366981552195,673,20,440
83,2,1.0866654066844417,1095,20,700
83,0,1.1215561004438397,964,20,620
83,3,1.8965006514126013,1094,20,700
83,1,1.241168163734752,963,20,620
83,4,1.8955223434001318,1110,20,700
83,6,0.4971211716848328,673,20,440
83,5,1.4268555037087947,1108,20,700
84,6,0.2382092855580175,673,20,440
84,2,1.5129578370831158,1095,20,700
84,5,1.4479729079356427,1108,20,700
84,4,1.8959996192817448,1110,20,700
84,3,1.9473257185913495,1094,20,700
84,1,0.41603661109330814,963,20,620
84,0,0.6641482152328662,964,20,620
85,1,1.6103399695653806,963,20,620
85,5,1.9489372644184817,1108,20,700
85,2,0.7643498681417998,1095,20,700
85,3,0.7715993838505906,1094,20,700
85,4,2.224498670566163,1110,20,700
85,0,3.764287756610527,964,20,620
85,6,0.41199725299556056,673,20,440
86,4,1.7048385301013331,1110,20,700
86,6,0.4732785649079168,673,20,440
86,2,1.69196487412891,1095,20,700
86,1,4.423519445456876,963,20,620
86,3,1.8848461670224859,1094,20,700
86,0,0.7721300300535362,964,20,620
86,5,1.2749877170146235,1108,20,700
87,0,1.5984473715185183,964,20,620
87,5,1.6740276221708204,1108,20,700
87,4,1.6203447347120792,1110,20,700
87,3,1.5924396375788847,1094,20,700
87,6,0.585912423059114,673,20,440
87,2,1.7224263097010784,1095,20,700
87,1,2.1812354879826175,963,20,620
