round,client_id,update_norm,n_samples,local_epochs,tau
11,5,3.865319643629435,1108,19,665
11,6,0.1197570107949751,673,16,352
11,2,3.681419107523086,1095,20,700
11,1,3.741732981397124,963,20,620
12,2,3.7437548643683503,1095,20,700
12,4,1.9668543621046684,1110,6,210
12,5,3.8196394828752966,1108,20,700
12,3,2.2071828166142238,1094,11,385
12,6,0.303720002633093,673,17,374
12,0,3.3985745025500522,964,20,620
12,1,3.163769689997419,963,17,527
13,2,3.154244526148671,1095,16,560
13,0,1.2430798354201553,964,2,62
13,3,3.831026696669377,1094,20,700
13,5,3.713946449045809,1108,20,700
13,6,0.3737759292066096,673,20,440
13,1,1.271136161426065,963,2,62
13,4,3.4947030695665697,1110,18,630
14,0,3.329774295937928,964,20,620
14,5,3.654188982490278,1108,20,700
14,6,0.5076385892969072,673,8,176
14,4,2.306636307539004,1110,7,245
14,3,1.9154581752506703,1094,3,105
14,1,3.8947870022194495,963,20,620
14,2,3.3895514292524056,1095,16,560
15,0,2.915580182159448,964,17,527
15,3,2.958051150765847,1094,14,490
15,4,3.355752862861115,1110,16,560
15,5,1.4156827875224511,1108,2,70
15,1,3.440110309433412,963,20,620
15,2,3.9909626790152783,1095,20,700
15,6,0.5173652245465509,673,20,440
16,1,1.5968839363324232,963,5,155
16,0,3.2933664571159342,964,20,620
16,6,0.5345515164661218,673,20,440
16,4,1.6747395610801514,1110,6,210
16,3,2.1588710374196536,1094,7,245
16,5,2.579755673244768,1108,12,420
16,2,4.336423803525009,1095,20,700
17,1,3.038046773252503,963,15,465
17,4,4.082961843817186,1110,20,700
17,2,3.5652269437609045,1095,17,595
17,3,4.384255253438248,1094,20,700
17,0,3.6721787688550864,964,20,620
17,6,0.49137153225825203,673,14,308
17,5,3.7801490654537804,1108,19,665
18,2,1.5947210761083477,1095,3,105
18,1,1.767039570356272,963,6,186
18,5,4.25840079738254,1108,20,700
18,3,4.540301753648262,1094,20,700
18,6,0.42737917568545747,673,20,440
18,4,1.9728820959175761,1110,7,245
18,0,1.1623101966114593,964,3,93
19,6,0.3883002287704775,673,5,110
19,0,3.4479576417781717,964,19,589
19,1,2.7055558038436964,963,11,341
19,4,4.608126317421267,1110,20,700
19,2,4.1796883417941935,1095,20,700
19,5,4.318936522388794,1108,20,700
19,3,1.0790161881416929,1094,1,35
20,6,0.6308790842994457,673,20,440
20,3,4.430144399403175,1094,20,700
20,4,2.5698230959083213,1110,6,210
20,2,4.4417819348197725,1095,20,700
20,1,3.4669452428801595,963,17,527
20,0,3.31739561731146,964,18,558
20,5,2.7416556786994706,1108,8,280
21,0,3.5356952958922645,964,20,620
21,6,0.4264414055606735,673,8,176
21,3,4.565304961792884,1094,20,700
21,4,1.890940290683919,1110,3,105
21,2,4.442335128542521,1095,20,700
21,1,3.1491051801025827,963,13,403
21,5,2.265695521218431,1108,7,245
22,2,4.713032850405122,1095,20,700
22,0,3.4702811289146664,964,19,589
22,1,2.90957155277237,963,13,403
22,4,4.238315591446067,1110,19,665
22,6,0.42599583568410354,673,20,440
22,3,1.498224075284829,1094,3,105
22,5,4.37969562390685,1108,20,700
23,4,4.622406324774688,1110,20,700
23,1,2.5820559630725817,963,9,279
23,2,4.3442941118911085,1095,19,665
23,3,4.819829423269286,1094,20,700
23,5,1.919187564715643,1108,5,175
23,6,0.40750546758395967,673,20,440
23,0,2.5241589437504923,964,10,310
24,0,0.8446657891953971,964,1,31
24,6,0.352301727189135,673,6,132
24,1,4.402326000979626,963,20,620
24,2,1.274363705243258,1095,2,70
24,5,2.1358247378437416,1108,7,245
24,4,4.721180373509308,1110,20,700
24,3,4.84151280457519,1094,20,700
25,5,2.8873913060484795,1108,9,315
25,3,4.782860894966138,1094,20,700
25,1,0.9346556880753009,963,2,62
25,4,4.784943216636575,1110,20,700
25,6,0.4658909502320759,673,20,440
25,0,0.5184516905743033,964,1,31
25,2,2.838363539874794,1095,9,315
26,5,2.7529779692449514,1108,8,280
26,1,3.953650245495085,963,20,620
26,3,4.744246204196145,1094,20,700
26,0,1.5182859519729248,964,5,155
26,2,1.764287816556148,1095,3,105
26,4,4.3223080439665,1110,18,630
26,6,0.46525533070484104,673,20,440
27,5,4.705135768749529,1108,20,700
27,1,3.519444615699866,963,17,527
27,2,4.161958949565139,1095,16,560
27,3,4.062315946934818,1094,15,525
27,0,3.8287943564014446,964,20,620
27,6,0.34462808433118314,673,7,154
27,4,4.5795869544157926,1110,20,700
28,5,4.387751984428883,1108,20,700
28,3,1.61815370873669,1094,3,105
28,6,0.3435722078887666,673,20,440
28,0,3.789073789518779,964,20,620
28,4,3.5291212054691363,1110,12,420
28,1,2.48217074221128,963,8,248
28,2,4.124500184929991,1095,15,525
29,6,0.38027443365490954,673,20,440
29,0,2.1834167025442643,964,8,248
29,2,3.331667123774494,1095,11,385
29,3,3.3836520059677713,1094,11,385
29,4,4.619754395413362,1110,20,700
29,5,3.3813628332766186,1108,11,385
29,1,3.9793791081721577,963,20,620
30,4,3.9129636110638146,1110,14,490
30,1,2.6649283217319537,963,8,248
30,5,4.518980403247237,1108,20,700
30,3,4.725298373108469,1094,20,700
30,2,1.4928658202310063,1095,3,105
30,6,0.37197249627164364,673,8,176
30,0,3.350279188150227,964,20,620
31,5,4.2585479373456,1108,17,595
31,1,3.489623335797755,963,20,620
31,3,4.599826961387817,1094,20,700
31,2,2.0231237373164888,1095,5,175
31,0,4.024557325502669,964,20,620
31,6,0.3516118558645934,673,2,44
31,4,3.6902018754904193,1110,13,455
32,4,3.8913088730378553,1110,14,490
32,2,4.408433071554516,1095,20,700
32,1,2.5579465360989877,963,9,279
32,3,1.3162259319743377,1094,2,70
32,5,4.362805281840125,1108,20,700
32,6,0.1961772322474244,673,10,220
32,0,3.8348648283276936,964,20,620
33,1,4.691505665433278,963,20,620
33,2,4.524921308778172,1095,20,700
33,5,2.2458220272310174,1108,4,140
33,4,3.614107121360729,1110,11,385
33,3,3.7884040650867195,1094,17,595
33,0,2.005847416446335,964,5,155
33,6,0.3093732645359775,673,20,440
34,5,2.8729068414226333,1108,9,315
34,2,4.5101713901270095,1095,20,700
34,6,0.3503534309431036,673,9,198
34,3,4.621646176433775,1094,20,700
34,4,1.9311390932264239,1110,4,140
34,1,1.0099804344263605,963,1,31
34,0,3.9831448016642126,964,20,620
35,4,3.7412233501710155,1110,11,385
35,6,0.3436887926976494,673,9,198
35,1,3.302830782101338,963,15,465
35,3,4.595106676223994,1094,20,700
35,2,4.172177061461906,1095,16,560
35,5,4.257691476541026,1108,20,700
35,0,3.9186045199816677,964,20,620
36,0,3.6561983774174798,964,20,620
36,2,3.2615686893462046,1095,10,350
36,1,4.222317952686959,963,20,620
36,3,3.438371592068258,1094,10,350
36,4,3.1882475020089847,1110,10,350
36,5,3.6614084877638855,1108,14,490
36,6,0.3004810730986517,673,20,440
37,4,3.8875247655527208,1110,19,665
37,5,3.0407067747421217,1108,10,350
37,0,4.096503513550639,964,19,589
37,3,1.779815646378894,1094,3,105
37,6,0.3251411562510084,673,20,440
37,1,3.6797373400163975,963,20,620
37,2,4.081429016385621,1095,20,700
38,5,4.175752212265026,1108,20,700
38,3,4.087485335490855,1094,20,700
38,1,4.023434004969225,963,20,620
38,6,0.30788562834570327,673,9,198
38,2,3.910241504544836,1095,19,665
38,4,3.286268853001839,1110,11,385
38,0,3.337223769579683,964,14,434
39,4,4.201474426392001,1110,20,700
39,1,2.114359755439294,963,4,124
39,6,0.27548492656074525,673,5,110
39,2,4.136990695560859,1095,19,665
39,3,3.6007014454899613,1094,20,700
39,5,4.0739375060178995,1108,20,700
39,0,2.726292990643055,964,11,341
40,3,3.6035242567005943,1094,14,490
40,4,3.6641727075050925,1110,15,525
40,0,3.2815632751310817,964,20,620
40,1,4.329179789132116,963,20,620
40,5,3.4338891597688748,1108,20,700
40,2,3.1148571166218666,1095,10,350
